sec,BIS,HR,ART
11992,25.1,58.0,
11993,25.1,,
11994,25.1,58.0,
11995,25.1,,
11996,25.1,58.0,
11997,26.1,,
11998,27.6,58.0,
11999,27.6,,
12000,31.0,58.0,
12001,31.0,,
12002,31.0,58.0,
12003,31.0,,
12004,31.0,58.0,
12005,31.0,,
12006,31.0,59.0,
12007,31.0,,
12008,31.0,59.0,
12009,31.0,,
12010,28.4,59.0,
12011,28.4,,
12012,28.4,59.0,
12013,28.4,,
12014,28.4,58.0,
12015,28.4,,
12016,28.4,58.0,
12017,28.4,,
12018,29.5,58.0,
12019,29.5,,
12020,29.5,58.0,
12021,29.5,,
12022,29.5,58.0,
12023,29.5,,
12024,29.5,58.0,
12025,33.5,,
12026,33.5,58.0,
12027,33.5,,
12028,33.5,58.0,
12029,33.5,,
12030,33.5,58.0,
12031,33.5,,
12032,33.5,67.0,
12033,33.5,,
12034,33.5,67.0,
12035,33.5,,
12036,33.5,65.0,
12037,33.5,,
12038,33.5,59.0,
12039,33.5,,
12040,33.5,59.0,
12041,33.5,,
12042,33.5,59.0,
12043,33.5,,
12044,33.5,59.0,
12045,33.5,,
12046,33.5,60.0,
12047,33.5,,
12048,33.5,60.0,
12049,33.5,,
12050,33.5,60.0,
12051,33.5,,
12052,37.0,60.0,
12053,34.9,,
12054,34.4,60.0,
12055,35.3,,
12056,33.5,59.0,
12057,33.3,,
12058,33.7,59.0,
12059,33.3,,
12060,33.9,59.0,
12061,34.1,,
12062,34.6,60.0,
12063,34.6,,
12064,35.2,60.0,
12065,35.2,,
12066,35.8,60.0,
12067,37.5,,
12068,37.4,60.0,
12069,38.0,,
12070,31.5,60.0,
12071,31.5,,
12072,31.5,60.0,
12073,31.5,,
12074,35.2,59.0,
12075,35.2,,
12076,35.2,59.0,
12077,35.2,,
12078,35.2,60.0,
12079,35.2,,
12080,35.2,60.0,
12081,35.2,,
12082,35.2,60.0,
12083,34.0,,
12084,34.0,60.0,
12085,34.0,,
12086,34.0,60.0,
12087,34.0,,
12088,34.0,59.0,
12089,34.0,,
12090,33.4,59.0,
12091,33.4,,
12092,33.4,59.0,
12093,33.4,,
12094,33.4,59.0,
12095,33.4,,
12096,33.4,59.0,
12097,30.9,,
12098,30.9,59.0,
12099,30.9,,
12100,30.9,59.0,
12101,36.1,,
12102,36.7,59.0,
12103,36.3,,
12104,36.5,60.0,
12105,36.1,,
12106,34.8,59.0,
12107,35.2,,
12108,36.0,59.0,
12109,36.4,,
12110,36.5,60.0,
12111,36.4,,
12112,36.1,60.0,
12113,35.9,,
12114,35.9,60.0,
12115,36.0,,
12116,36.1,60.0,
12117,35.5,,
12118,35.3,60.0,
12119,34.8,,
12120,34.8,60.0,
12121,34.8,,
12122,34.8,60.0,
12123,34.8,,
12124,34.8,60.0,
12125,34.8,,
12126,33.1,60.0,
12127,33.1,,
12128,33.1,60.0,
12129,33.1,,
12130,37.4,60.0,
12131,37.4,,
12132,37.4,60.0,
12133,37.2,,
12134,36.2,60.0,
12135,36.2,,
12136,36.2,60.0,
12137,36.2,,
12138,36.2,60.0,
12139,36.2,,
12140,34.7,60.0,
12141,32.2,,
12142,32.2,60.0,
12143,32.2,,
12144,32.2,60.0,
12145,32.2,,
12146,32.2,60.0,
12147,32.2,,
12148,32.2,59.0,
12149,32.2,,
12150,32.2,59.0,
12151,30.8,,
12152,30.8,59.0,
12153,28.7,,
12154,27.2,59.0,
12155,27.2,,
12156,27.2,59.0,
12157,27.2,,
12158,25.5,59.0,
12159,25.5,,
12160,25.5,59.0,
12161,25.5,,
12162,25.5,59.0,
12163,25.5,,
12164,25.5,59.0,
12165,25.5,,
12166,25.5,59.0,
12167,25.5,,
12168,25.5,59.0,
12169,25.5,,
12170,25.5,59.0,
12171,25.5,,
12172,25.5,59.0,
12173,25.5,,
12174,25.5,59.0,
12175,25.5,,
12176,25.5,59.0,
12177,25.5,,
12178,25.5,59.0,
12179,25.5,,
12180,27.3,59.0,
12181,27.5,,
12182,27.5,59.0,
12183,27.5,,
12184,27.5,59.0,
12185,27.5,,
12186,27.5,60.0,
12187,27.5,,
12188,27.4,60.0,
12189,26.5,,
12190,29.1,60.0,
12191,29.1,,
12192,29.1,60.0,
12193,29.1,,
12194,29.1,60.0,
12195,29.1,,
12196,29.1,60.0,
12197,29.1,,
12198,29.1,59.0,
12199,29.1,,
12200,29.1,59.0,
12201,29.1,,
12202,29.1,59.0,
12203,29.1,,
12204,29.1,59.0,
12205,29.1,,
12206,27.6,59.0,
12207,27.6,,
12208,27.6,59.0,
12209,27.6,,
12210,27.6,59.0,
12211,27.6,,
12212,27.6,60.0,
12213,27.6,,
12214,27.6,60.0,
12215,27.6,,
12216,27.6,59.0,
12217,28.3,,
12218,28.3,59.0,
12219,28.3,,
12220,28.3,59.0,
12221,28.3,,
12222,28.3,58.0,
12223,28.3,,
12224,28.3,58.0,
12225,28.3,,
12226,28.3,58.0,
12227,27.7,,
12228,27.7,59.0,
12229,27.7,,
12230,27.7,59.0,
12231,27.7,,
12232,27.7,59.0,
12233,27.7,,
12234,27.7,59.0,
12235,27.7,,
12236,27.7,59.0,
12237,27.7,,
12238,27.7,59.0,
12239,27.7,,
12240,27.7,59.0,
12241,27.7,,
12242,27.7,59.0,
12243,27.7,,
12244,27.7,59.0,
12245,27.7,,
12246,27.7,59.0,
12247,27.7,,
12248,27.7,59.0,
12249,27.7,,
12250,27.7,59.0,
12251,27.7,,
12252,27.7,59.0,
12253,27.7,,
12254,27.7,59.0,
12255,27.7,,
12256,27.7,60.0,
12257,27.7,,
12258,27.7,59.0,
12259,27.7,,
12260,28.3,60.0,
12261,29.4,,
12262,29.4,60.0,
12263,29.4,,
12264,29.4,59.0,
12265,29.4,,
12266,29.4,59.0,
12267,29.4,,
12268,29.2,59.0,
12269,29.2,,
12270,29.2,59.0,
12271,31.3,,
12272,31.3,59.0,
12273,35.3,,
12274,38.7,59.0,
12275,37.8,,
12276,38.3,59.0,
12277,38.4,,
12278,38.8,59.0,
12279,38.3,,
12280,37.9,59.0,
12281,39.1,,
12282,39.2,60.0,
12283,39.2,,
12284,39.2,60.0,
12285,39.2,,
12286,39.2,60.0,
12287,39.2,,
12288,38.5,60.0,
12289,38.2,,
12290,37.5,60.0,
12291,37.5,,
12292,37.5,60.0,
12293,37.5,,
12294,37.5,59.0,
12295,37.5,,
12296,37.5,59.0,
12297,36.6,,
12298,35.9,59.0,
12299,35.2,,
12300,33.8,59.0,
12301,33.9,,
12302,34.5,59.0,
12303,34.5,,
12304,34.5,59.0,
12305,34.3,,
12306,36.0,59.0,
12307,37.5,,
12308,37.7,59.0,
12309,37.7,,
12310,38.7,60.0,
12311,39.1,,
12312,40.0,60.0,
12313,40.1,,
12314,39.8,60.0,
12315,38.4,,
12316,34.6,60.0,
12317,34.6,,
12318,34.6,60.0,
12319,32.6,,
12320,32.6,60.0,
12321,32.6,,
12322,32.6,60.0,
12323,32.6,,
12324,32.6,60.0,
12325,32.6,,
12326,35.2,60.0,
12327,35.2,,
12328,35.2,60.0,
12329,33.1,,
12330,33.1,61.0,
12331,33.1,,
12332,33.1,62.0,
12333,33.1,,
12334,30.9,62.0,
12335,30.9,,
12336,30.9,62.0,
12337,30.9,,
12338,30.9,61.0,
12339,30.9,,
12340,30.9,60.0,
12341,30.9,,
12342,30.9,60.0,
12343,30.9,,
12344,30.9,59.0,
12345,30.9,,
12346,30.9,59.0,
12347,32.9,,
12348,32.9,59.0,
12349,32.9,,
12350,32.9,59.0,
12351,32.9,,
12352,32.9,59.0,
12353,32.9,,
12354,32.9,59.0,
12355,32.9,,
12356,32.9,60.0,
12357,32.9,,
12358,32.9,60.0,
12359,32.9,,
12360,32.9,59.0,
12361,32.9,,
12362,32.9,59.0,
12363,32.9,,
12364,32.9,59.0,
12365,32.9,,
12366,32.9,59.0,
12367,32.9,,
12368,32.9,58.0,
12369,32.9,,
12370,33.0,59.0,
12371,33.0,,
12372,33.0,59.0,
12373,33.0,,
12374,33.0,59.0,
12375,33.0,,
12376,33.0,59.0,
12377,33.0,,
12378,33.0,59.0,
12379,33.0,,
12380,33.0,59.0,
12381,33.0,,
12382,33.0,59.0,
12383,33.0,,
12384,33.0,59.0,
12385,33.0,,
12386,31.1,60.0,
12387,31.1,,
12388,31.2,60.0,
12389,31.2,,
12390,31.2,60.0,
12391,31.2,,
12392,31.2,60.0,
12393,31.2,,
12394,31.2,60.0,
12395,31.2,,
12396,31.2,60.0,
12397,31.2,,
12398,31.2,60.0,
12399,31.2,,
12400,31.2,59.0,
12401,31.2,,
12402,29.4,59.0,
12403,29.4,,
12404,29.4,59.0,
12405,29.4,,
12406,29.4,59.0,
12407,29.4,,
12408,29.4,59.0,
12409,29.4,,
12410,29.4,59.0,
12411,29.4,,
12412,29.4,58.0,
12413,28.2,,
12414,28.2,58.0,
12415,28.2,,
12416,28.2,58.0,
12417,28.2,,
12418,28.2,59.0,
12419,28.2,,
12420,28.2,59.0,
12421,28.2,,
12422,28.2,59.0,
12423,28.2,,
12424,28.4,59.0,
12425,28.4,,
12426,28.4,59.0,
12427,28.4,,
12428,28.4,59.0,
12429,28.4,,
12430,28.4,59.0,
12431,28.4,,
12432,28.4,59.0,
12433,29.2,,
12434,29.2,59.0,
12435,32.5,,
12436,34.8,58.0,
12437,34.9,,
12438,34.9,58.0,
12439,36.2,,
12440,36.9,58.0,
12441,38.3,,
12442,38.8,59.0,
12443,34.5,,
12444,34.5,59.0,
12445,32.2,,
12446,30.2,60.0,
12447,30.2,,
12448,30.2,60.0,
12449,31.9,,
12450,31.9,60.0,
12451,31.9,,
12452,31.9,62.0,
12453,31.9,,
12454,35.9,61.0,
12455,35.9,,
12456,35.9,61.0,
12457,35.9,,
12458,35.9,61.0,
12459,35.9,,
12460,35.9,59.0,
12461,35.9,,
12462,31.9,60.0,
12463,31.9,,
12464,31.9,60.0,
12465,31.9,,
12466,31.9,60.0,
12467,31.9,,
12468,31.9,59.0,
12469,31.9,,
12470,31.9,59.0,
12471,31.9,,
12472,31.9,59.0,
12473,31.9,,
12474,31.9,59.0,
12475,31.9,,
12476,31.4,59.0,
12477,31.0,,
12478,30.7,59.0,
12479,31.7,,
12480,30.7,59.0,
12481,30.9,,
12482,30.9,59.0,
12483,31.7,,
12484,31.4,59.0,
12485,31.9,,
12486,31.9,59.0,
12487,31.9,,
12488,31.9,59.0,
12489,31.5,,
12490,31.5,59.0,
12491,31.5,,
12492,31.5,59.0,
12493,31.5,,
12494,31.5,59.0,
12495,31.5,,
12496,31.5,59.0,
12497,31.5,,
12498,31.5,59.0,
12499,31.5,,
12500,31.5,59.0,
12501,31.5,,
12502,31.5,59.0,
12503,31.5,,
12504,31.5,59.0,
12505,31.8,,
12506,34.7,59.0,
12507,35.3,,
12508,35.6,70.0,
12509,35.5,,
12510,35.2,70.0,
12511,34.7,,
12512,34.1,73.0,
12513,33.6,,
12514,33.6,59.0,
12515,33.6,,
12516,33.6,61.0,
12517,33.6,,
12518,33.6,62.0,
12519,33.6,,
12520,33.6,61.0,
12521,33.6,,
12522,40.5,62.0,
12523,41.6,,
12524,41.6,64.0,
12525,41.6,,
12526,41.3,61.0,
12527,42.2,,
12528,43.0,58.0,
12529,43.4,,
12530,43.4,59.0,
12531,43.4,,
12532,38.7,59.0,
12533,38.7,,
12534,38.7,59.0,
12535,38.7,,
12536,38.7,57.0,
12537,38.7,,
12538,37.8,59.0,
12539,37.0,,
12540,36.7,59.0,
12541,37.0,,
12542,37.2,59.0,
12543,37.2,,
12544,37.2,58.0,
12545,37.7,,
12546,33.3,57.0,
12547,33.3,,
12548,33.6,59.0,
12549,34.1,,
12550,33.9,57.0,
12551,33.3,,
12552,33.3,57.0,
12553,33.3,,
12554,33.3,58.0,
12555,33.3,,
12556,33.3,56.0,
12557,33.3,,
12558,33.3,64.0,
12559,33.3,,
12560,33.3,62.0,
12561,33.3,,
12562,33.3,62.0,
12563,36.4,,
12564,32.1,62.0,
12565,34.8,,
12566,35.7,56.0,
12567,35.2,,
12568,35.2,58.0,
12569,35.0,,
12570,35.9,58.0,
12571,36.4,,
12572,36.4,58.0,
12573,36.4,,
12574,34.3,57.0,
12575,33.2,,
12576,34.6,57.0,
12577,33.7,,
12578,33.7,58.0,
12579,33.7,,
12580,32.6,58.0,
12581,32.6,,
12582,32.6,58.0,
12583,32.6,,
12584,32.6,58.0,
12585,32.3,,
12586,31.9,58.0,
12587,30.1,,
12588,29.6,58.0,
12589,29.6,,
12590,29.6,58.0,
12591,30.1,,
12592,30.7,58.0,
12593,31.3,,
12594,32.6,58.0,
12595,33.4,,
12596,33.5,58.0,
12597,34.3,,
12598,35.3,59.0,
12599,37.0,,
12600,37.6,59.0,
12601,37.9,,
12602,37.5,59.0,
12603,37.4,,
12604,37.2,59.0,
12605,38.9,,
12606,38.9,59.0,
12607,38.9,,
12608,38.9,59.0,
12609,38.7,,
12610,37.8,59.0,
12611,37.6,,
12612,38.2,59.0,
12613,39.6,,
12614,39.1,59.0,
12615,38.3,,
12616,37.6,58.0,
12617,37.6,,
12618,37.6,59.0,
12619,36.6,,
12620,36.7,59.0,
12621,38.1,,
12622,39.4,59.0,
12623,39.6,,
12624,39.6,59.0,
12625,39.6,,
12626,39.6,59.0,
12627,39.6,,
12628,39.6,59.0,
12629,39.6,,
12630,39.6,59.0,
12631,39.6,,
12632,39.6,59.0,
12633,39.6,,
12634,39.6,59.0,
12635,39.6,,
12636,39.6,59.0,
12637,39.6,,
12638,39.6,60.0,
12639,39.6,,
12640,38.9,60.0,
12641,38.9,,
12642,38.9,60.0,
12643,38.9,,
12644,38.5,60.0,
12645,38.5,,
12646,38.5,59.0,
12647,38.5,,
12648,39.4,59.0,
12649,38.7,,
12650,39.3,59.0,
12651,39.2,,
12652,38.5,59.0,
12653,38.8,,
12654,38.5,59.0,
12655,37.7,,
12656,37.3,59.0,
12657,37.3,,
12658,36.7,59.0,
12659,36.7,,
12660,38.2,62.0,
12661,37.8,,
12662,37.9,60.0,
12663,36.9,,
12664,36.5,60.0,
12665,36.4,,
12666,37.4,60.0,
12667,38.0,,
12668,38.2,58.0,
12669,38.0,,
12670,36.5,60.0,
12671,36.0,,
12672,36.7,60.0,
12673,35.7,,
12674,36.6,60.0,
12675,37.1,,
12676,37.8,60.0,
12677,37.2,,
12678,36.0,60.0,
12679,36.6,,
12680,38.4,60.0,
12681,38.8,,
12682,37.2,60.0,
12683,37.7,,
12684,37.8,59.0,
12685,39.2,,
12686,39.2,59.0,
12687,39.0,,
12688,38.6,59.0,
12689,38.8,,
12690,36.5,59.0,
12691,36.7,,
12692,39.0,59.0,
12693,39.4,,
12694,38.5,59.0,
12695,38.4,,
12696,37.9,59.0,
12697,35.2,,
12698,34.2,59.0,
12699,36.1,,
12700,37.7,59.0,
12701,39.4,,
12702,38.2,59.0,
12703,36.9,,
12704,38.7,59.0,
12705,39.3,,
12706,38.2,59.0,
12707,39.5,,
12708,39.1,59.0,
12709,39.3,,
12710,39.5,59.0,
12711,39.5,,
12712,39.5,59.0,
12713,39.5,,
12714,39.5,59.0,
12715,39.5,,
12716,39.5,59.0,
12717,39.5,,
12718,39.5,59.0,
12719,39.5,,
12720,39.5,59.0,
12721,39.5,,
12722,39.5,59.0,
12723,38.6,,
12724,37.5,59.0,
12725,36.3,,
12726,36.5,58.0,
12727,36.0,,
12728,36.0,58.0,
12729,36.7,,
12730,36.9,59.0,
12731,36.4,,
12732,36.7,59.0,
12733,36.8,,
12734,37.0,60.0,
12735,37.2,,
12736,36.7,60.0,
12737,37.0,,
12738,36.8,60.0,
12739,35.7,,
12740,36.7,59.0,
12741,37.1,,
12742,36.6,59.0,
12743,36.7,,
12744,37.6,59.0,
12745,39.2,,
12746,39.2,59.0,
12747,39.2,,
12748,39.2,59.0,
12749,39.3,,
12750,39.3,59.0,
12751,40.2,,
12752,41.1,59.0,
12753,39.8,,
12754,40.2,59.0,
12755,40.2,,
12756,39.8,59.0,
12757,39.5,,
12758,39.9,59.0,
12759,39.3,,
12760,39.9,59.0,
12761,40.1,,
12762,40.1,58.0,
12763,40.4,,
12764,39.8,59.0,
12765,39.8,,
12766,40.4,59.0,
12767,39.9,,
12768,39.9,59.0,
12769,40.8,,
12770,40.4,59.0,
12771,40.4,,
12772,39.5,59.0,
12773,39.5,,
12774,39.5,59.0,
12775,39.5,,
12776,39.5,58.0,
12777,39.5,,
12778,39.5,58.0,
12779,39.3,,
12780,39.3,58.0,
12781,37.7,,
12782,36.3,59.0,
12783,37.1,,
12784,36.9,59.0,
12785,37.2,,
12786,37.2,58.0,
12787,37.6,,
12788,38.1,58.0,
12789,38.3,,
12790,38.5,58.0,
12791,38.5,,
12792,38.5,58.0,
12793,38.5,,
12794,38.5,58.0,
12795,38.1,,
12796,38.7,58.0,
12797,38.2,,
12798,38.1,58.0,
12799,37.6,,
12800,39.3,59.0,
12801,38.9,,
12802,39.2,59.0,
12803,40.4,,
12804,40.4,59.0,
12805,40.3,,
12806,38.9,59.0,
12807,38.8,,
12808,39.4,59.0,
12809,39.4,,
12810,38.9,58.0,
12811,37.9,,
12812,37.8,58.0,
12813,38.2,,
12814,38.8,58.0,
12815,39.4,,
12816,39.4,59.0,
12817,36.0,,
12818,36.0,59.0,
12819,36.0,,
12820,36.0,59.0,
12821,36.0,,
12822,36.0,59.0,
12823,36.0,,
12824,36.0,59.0,
12825,36.0,,
12826,36.0,59.0,
12827,36.0,,
12828,36.0,59.0,
12829,35.8,,
12830,35.7,59.0,
12831,36.0,,
12832,36.0,59.0,
12833,32.9,,
12834,32.8,59.0,
12835,32.8,,
12836,32.8,59.0,
12837,32.8,,
12838,32.3,59.0,
12839,32.3,,
12840,32.3,59.0,
12841,32.3,,
12842,32.3,59.0,
12843,32.3,,
12844,32.3,59.0,
12845,32.3,,
12846,32.3,59.0,
12847,32.3,,
12848,28.6,59.0,
12849,28.0,,
12850,28.0,60.0,
12851,28.0,,
12852,28.0,60.0,
12853,28.0,,
12854,28.0,60.0,
12855,28.0,,
12856,28.0,60.0,
12857,28.0,,
12858,28.0,59.0,
12859,28.0,,
12860,28.0,59.0,
12861,28.0,,
12862,28.0,59.0,
12863,28.0,,
12864,28.0,59.0,
12865,28.0,,
12866,28.0,59.0,
12867,28.0,,
12868,28.0,60.0,
12869,28.0,,
12870,28.0,60.0,
12871,28.0,,
12872,28.0,60.0,
12873,28.0,,
12874,28.0,60.0,
12875,28.0,,
12876,28.0,59.0,
12877,28.0,,
12878,28.0,59.0,
12879,28.0,,
12880,28.0,59.0,
12881,28.0,,
12882,28.0,59.0,
12883,28.0,,
12884,28.0,59.0,
12885,27.0,,
12886,27.0,59.0,
12887,26.1,,
12888,24.9,60.0,
12889,24.9,,
12890,24.9,60.0,
12891,24.9,,
12892,25.0,60.0,
12893,25.8,,
12894,25.8,60.0,
12895,25.8,,
12896,25.8,59.0,
12897,25.8,,
12898,25.8,59.0,
12899,25.8,,
12900,25.8,60.0,
12901,30.6,,
12902,30.6,60.0,
12903,30.6,,
12904,30.6,60.0,
12905,30.8,,
12906,31.5,60.0,
12907,31.7,,
12908,32.0,60.0,
12909,32.0,,
12910,31.7,60.0,
12911,30.5,,
12912,30.9,60.0,
12913,30.8,,
12914,29.9,60.0,
12915,29.7,,
12916,29.7,60.0,
12917,29.7,,
12918,29.7,60.0,
12919,27.2,,
12920,27.0,60.0,
12921,27.0,,
12922,27.0,60.0,
12923,27.0,,
12924,27.0,60.0,
12925,27.0,,
12926,27.0,60.0,
12927,27.0,,
12928,27.0,59.0,
12929,27.0,,
12930,27.0,59.0,
12931,27.0,,
12932,24.7,59.0,
12933,24.7,,
12934,24.7,59.0,
12935,24.7,,
12936,24.7,59.0,
12937,26.4,,
12938,26.4,59.0,
12939,26.4,,
12940,26.4,60.0,
12941,26.4,,
12942,26.4,60.0,
12943,26.4,,
12944,26.4,60.0,
12945,26.4,,
12946,26.4,60.0,
12947,26.4,,
12948,26.4,60.0,
12949,26.4,,
12950,26.4,59.0,
12951,26.4,,
12952,26.4,59.0,
12953,26.8,,
12954,26.8,59.0,
12955,26.8,,
12956,26.8,59.0,
12957,26.8,,
12958,26.8,59.0,
12959,26.8,,
12960,26.8,59.0,
12961,26.8,,
12962,26.8,59.0,
12963,26.8,,
12964,26.8,59.0,
12965,26.8,,
12966,26.8,59.0,
12967,26.8,,
12968,29.9,60.0,
12969,29.9,,
12970,29.9,60.0,
12971,29.9,,
12972,29.9,60.0,
12973,29.9,,
12974,29.9,59.0,
12975,29.9,,
12976,29.9,59.0,
12977,29.9,,
12978,29.9,59.0,
12979,29.9,,
12980,29.9,59.0,
12981,29.9,,
12982,29.9,59.0,
12983,29.9,,
12984,29.9,59.0,
12985,29.9,,
12986,29.9,59.0,
12987,29.9,,
12988,29.9,59.0,
12989,29.9,,
12990,29.9,59.0,
12991,29.9,,
12992,29.9,59.0,
12993,29.9,,
12994,29.9,59.0,
12995,29.9,,
12996,29.9,59.0,
12997,29.9,,
12998,29.9,58.0,
12999,29.9,,
13000,29.9,58.0,
13001,29.9,,
13002,29.9,59.0,
13003,29.9,,
13004,29.9,59.0,
13005,30.9,,
13006,30.9,59.0,
13007,33.8,,
13008,39.2,59.0,
13009,39.1,,
13010,39.6,58.0,
13011,39.0,,
13012,39.6,58.0,
13013,39.8,,
13014,39.8,58.0,
13015,37.1,,
13016,37.1,58.0,
13017,37.1,,
13018,37.1,58.0,
13019,35.9,,
13020,36.9,58.0,
13021,33.7,,
13022,33.7,59.0,
13023,33.7,,
13024,33.7,59.0,
13025,33.7,,
13026,33.7,58.0,
13027,33.7,,
13028,32.7,58.0,
13029,32.7,,
13030,32.8,58.0,
13031,31.8,,
13032,30.8,58.0,
13033,31.2,,
13034,30.3,58.0,
13035,31.2,,
13036,31.0,58.0,
13037,31.0,,
13038,31.9,58.0,
13039,31.5,,
13040,31.9,58.0,
13041,32.1,,
13042,32.0,58.0,
13043,32.5,,
13044,33.4,58.0,
13045,34.1,,
13046,34.8,59.0,
13047,36.5,,
13048,37.1,59.0,
13049,39.0,,
13050,39.0,58.0,
13051,40.0,,
13052,39.1,59.0,
13053,40.0,,
13054,40.0,59.0,
13055,39.0,,
13056,37.9,59.0,
13057,37.9,,
13058,38.2,59.0,
13059,37.2,,
13060,35.0,59.0,
13061,34.9,,
13062,33.7,59.0,
13063,34.2,,
13064,33.5,60.0,
13065,35.9,,
13066,34.6,59.0,
13067,33.3,,
13068,31.9,59.0,
13069,30.3,,
13070,31.3,59.0,
13071,31.2,,
13072,32.7,59.0,
13073,33.5,,
13074,33.3,59.0,
13075,35.0,,
13076,35.2,59.0,
13077,35.7,,
13078,35.8,59.0,
13079,35.9,,
13080,34.4,58.0,
13081,36.0,,
13082,35.7,59.0,
13083,37.7,,
13084,37.7,59.0,
13085,37.7,,
13086,37.7,59.0,
13087,39.0,,
13088,38.4,59.0,
13089,38.1,,
13090,39.8,59.0,
13091,39.8,,
13092,39.8,58.0,
13093,39.8,,
13094,39.8,58.0,
13095,39.8,,
13096,39.8,58.0,
13097,39.8,,
13098,39.8,58.0,
13099,39.6,,
13100,39.7,58.0,
13101,39.9,,
13102,39.0,58.0,
13103,39.8,,
13104,37.8,58.0,
13105,37.2,,
13106,38.4,58.0,
13107,39.8,,
13108,39.7,58.0,
13109,38.5,,
13110,38.0,58.0,
13111,38.0,,
13112,38.0,58.0,
13113,38.0,,
13114,37.0,58.0,
13115,36.6,,
13116,35.7,58.0,
13117,34.5,,
13118,35.6,58.0,
13119,34.8,,
13120,36.2,58.0,
13121,36.0,,
13122,36.0,58.0,
13123,36.0,,
13124,35.8,58.0,
13125,36.4,,
13126,36.4,58.0,
13127,36.9,,
13128,36.8,58.0,
13129,37.4,,
13130,35.6,59.0,
13131,35.0,,
13132,34.8,59.0,
13133,35.4,,
13134,35.3,59.0,
13135,35.1,,
13136,34.6,59.0,
13137,34.6,,
13138,34.1,59.0,
13139,34.0,,
13140,34.5,59.0,
13141,36.5,,
13142,37.7,59.0,
13143,38.8,,
13144,39.5,58.0,
13145,39.4,,
13146,39.7,58.0,
13147,40.1,,
13148,40.1,58.0,
13149,40.1,,
13150,40.1,58.0,
13151,40.1,,
13152,40.1,58.0,
13153,40.1,,
13154,39.2,58.0,
13155,39.2,,
13156,39.2,58.0,
13157,39.2,,
13158,39.2,58.0,
13159,39.2,,
13160,39.2,58.0,
13161,39.2,,
13162,39.0,58.0,
13163,38.8,,
13164,38.8,58.0,
13165,38.8,,
13166,38.8,58.0,
13167,39.2,,
13168,38.8,58.0,
13169,38.8,,
13170,39.2,58.0,
13171,38.8,,
13172,39.3,58.0,
13173,38.8,,
13174,38.8,58.0,
13175,38.8,,
13176,38.8,58.0,
13177,38.8,,
13178,39.2,58.0,
13179,39.2,,
13180,39.7,58.0,
13181,38.8,,
13182,39.2,58.0,
13183,38.8,,
13184,38.8,59.0,
13185,39.2,,
13186,38.8,59.0,
13187,38.8,,
13188,38.8,58.0,
13189,38.8,,
13190,38.8,58.0,
13191,38.8,,
13192,39.0,58.0,
13193,39.9,,
13194,39.4,58.0,
13195,39.9,,
13196,39.9,58.0,
13197,40.4,,
13198,40.4,58.0,
13199,39.9,,
13200,39.5,62.0,
13201,39.5,,
13202,39.5,60.0,
13203,39.9,,
13204,38.8,60.0,
13205,38.8,,
13206,38.8,60.0,
13207,38.8,,
13208,39.3,57.0,
13209,37.5,,
13210,35.8,58.0,
13211,35.9,,
13212,35.9,58.0,
13213,35.2,,
13214,33.5,58.0,
13215,33.9,,
13216,34.2,59.0,
13217,34.0,,
13218,35.1,60.0,
13219,37.6,,
13220,37.2,59.0,
13221,38.7,,
13222,39.6,59.0,
13223,39.6,,
13224,39.6,59.0,
13225,40.0,,
13226,40.8,57.0,
13227,38.1,,
13228,38.1,58.0,
13229,38.1,,
13230,38.1,58.0,
13231,38.1,,
13232,38.1,58.0,
13233,38.1,,
13234,38.1,58.0,
13235,38.1,,
13236,38.1,58.0,
13237,38.1,,
13238,38.1,58.0,
13239,38.1,,
13240,38.1,57.0,
13241,38.1,,
13242,38.1,57.0,
13243,43.3,,
13244,43.3,57.0,
13245,43.0,,
13246,43.8,57.0,
13247,43.6,,
13248,43.0,57.0,
13249,43.1,,
13250,42.3,57.0,
13251,41.1,,
13252,40.5,58.0,
13253,39.4,,
13254,39.0,57.0,
13255,38.9,,
13256,38.5,57.0,
13257,37.9,,
13258,36.8,58.0,
13259,36.6,,
13260,36.1,57.0,
13261,35.1,,
13262,35.2,57.0,
13263,36.5,,
13264,36.3,57.0,
13265,35.9,,
13266,35.8,57.0,
13267,36.1,,
13268,36.2,57.0,
13269,37.7,,
13270,38.3,58.0,
13271,38.9,,
13272,39.0,58.0,
13273,38.8,,
13274,38.5,58.0,
13275,39.4,,
13276,39.1,58.0,
13277,39.5,,
13278,39.7,58.0,
13279,40.2,,
13280,40.1,58.0,
13281,40.2,,
13282,39.9,58.0,
13283,40.2,,
13284,39.7,58.0,
13285,39.7,,
13286,40.1,59.0,
13287,40.7,,
13288,40.0,59.0,
13289,39.4,,
13290,40.0,59.0,
13291,40.0,,
13292,40.0,59.0,
13293,39.6,,
13294,39.6,59.0,
13295,39.4,,
13296,39.4,59.0,
13297,39.5,,
13298,39.4,59.0,
13299,40.0,,
13300,39.5,59.0,
13301,39.5,,
13302,39.5,59.0,
13303,39.5,,
13304,38.2,59.0,
13305,38.2,,
13306,38.2,59.0,
13307,38.2,,
13308,38.8,59.0,
13309,37.6,,
13310,36.3,59.0,
13311,36.1,,
13312,36.0,58.0,
13313,36.0,,
13314,36.0,58.0,
13315,36.2,,
13316,36.8,58.0,
13317,35.3,,
13318,36.2,58.0,
13319,36.4,,
13320,36.8,58.0,
13321,36.8,,
13322,36.8,58.0,
13323,35.9,,
