sec,BIS,HR,ART
4991,41.9,,77.0991
4992,42.2,62.0,75.1242
4993,42.8,,73.1492
4994,43.0,62.0,73.1492
4995,44.0,,67.2245
4996,43.5,62.0,64.2621
4997,43.6,,63.2747
4998,43.4,62.0,64.2621
4999,43.0,,61.2998
5000,43.0,62.0,61.2998
5001,40.9,,60.3123
5002,40.6,62.0,57.3499
5003,41.2,,61.2998
5004,42.0,62.0,58.3374
5005,41.7,,56.3625
5006,41.4,61.0,105.735
5007,42.3,,114.622
5008,42.2,62.0,104.748
5009,42.1,,85.9862
5010,41.5,63.0,80.0614
5011,42.9,,77.0991
5012,43.3,65.0,70.1869
5013,42.8,,65.2496
5014,42.2,65.0,61.2998
5015,41.8,,61.2998
5016,43.0,65.0,58.3374
5017,41.9,,98.8231
5018,41.6,65.0,109.685
5019,41.1,,108.698
5020,41.2,65.0,99.8106
5021,41.6,,79.074
5022,41.8,65.0,76.1116
5023,42.3,,74.1367
5024,41.7,64.0,73.1492
5025,42.4,,67.2245
5026,41.2,64.0,63.2747
5027,40.7,,61.2998
5028,40.6,64.0,61.2998
5029,39.9,,59.3249
5030,40.6,64.0,109.685
5031,40.7,,111.66
5032,40.4,64.0,107.71
5033,41.1,,85.9862
5034,40.2,65.0,79.074
5035,40.4,,73.1492
5036,41.6,65.0,69.1994
5037,41.5,,67.2245
5038,41.4,65.0,62.2872
5039,41.2,,58.3374
5040,41.1,65.0,58.3374
5041,40.5,,57.3499
5042,39.2,64.0,94.8733
5043,38.4,,104.748
5044,38.5,64.0,102.773
5045,38.4,,97.8357
5046,38.4,64.0,79.074
5047,38.3,,73.1492
5048,38.1,64.0,71.1743
5049,38.0,,71.1743
5050,37.6,64.0,70.1869
5051,38.4,,67.2245
5052,38.5,64.0,66.2371
5053,37.6,,68.212
5054,37.6,62.0,71.1743
5055,38.0,,67.2245
5056,38.3,61.0,64.2621
5057,37.8,,63.2747
5058,37.0,60.0,63.2747
5059,37.1,,60.3123
5060,37.2,61.0,56.3625
5061,36.9,,94.8733
5062,37.1,62.0,106.723
5063,36.0,,90.9235
5064,35.8,64.0,76.1116
5065,36.0,,68.212
5066,36.0,66.0,64.2621
5067,35.7,,61.2998
5068,34.9,67.0,111.66
5069,34.8,,98.8231
5070,35.7,69.0,79.074
5071,36.4,,73.1492
5072,36.4,69.0,64.2621
5073,36.4,,59.3249
5074,36.4,69.0,112.648
5075,36.5,,103.76
5076,36.4,69.0,79.074
5077,36.4,,68.212
5078,36.3,69.0,61.2998
5079,36.4,,58.3374
5080,36.9,69.0,112.648
5081,37.0,,48.4628
5082,37.1,69.0,67.2245
5083,37.4,,65.2496
5084,37.4,69.0,60.3123
5085,37.7,,56.3625
5086,38.0,69.0,52.4127
5087,38.0,,94.8733
5088,38.1,69.0,101.786
5089,38.7,,79.074
5090,39.5,68.0,68.212
5091,39.1,,60.3123
5092,38.7,67.0,57.3499
5093,38.7,,105.735
5094,39.4,68.0,90.9235
5095,39.5,,71.1743
5096,38.3,69.0,64.2621
5097,38.4,,59.3249
5098,39.5,69.0,96.8482
5099,39.9,,96.8482
5100,39.4,69.0,74.1367
5101,40.2,,67.2245
5102,42.1,69.0,59.3249
5103,42.9,,53.4001
5104,42.5,69.0,101.786
5105,42.6,,81.0489
5106,43.0,69.0,70.1869
5107,43.0,,60.3123
5108,43.1,70.0,55.375
5109,43.1,,98.8231
5110,43.8,71.0,104.748
5111,43.9,,95.8608
5112,44.5,71.0,84.0113
5113,43.7,,74.1367
5114,43.8,69.0,72.1618
5115,42.6,,65.2496
5116,41.4,67.0,59.3249
5117,40.9,,55.375
5118,41.2,66.0,106.723
5119,41.0,,98.8231
5120,40.6,66.0,73.1492
5121,40.6,,64.2621
5122,40.5,68.0,59.3249
5123,40.4,,85.9862
5124,41.1,70.0,97.8357
5125,41.5,,73.1492
5126,41.4,70.0,67.2245
5127,40.9,,61.2998
5128,40.4,71.0,56.3625
5129,40.4,,101.786
5130,40.8,71.0,78.0865
5131,41.4,,71.1743
5132,41.9,71.0,61.2998
5133,42.2,,56.3625
5134,43.3,71.0,91.9109
5135,44.2,,103.76
5136,45.3,71.0,93.8858
5137,45.1,,73.1492
5138,44.4,70.0,69.1994
5139,43.9,,65.2496
5140,42.9,68.0,62.2872
5141,43.0,,58.3374
5142,42.9,67.0,54.3876
5143,43.1,,67.2245
5144,42.8,66.0,106.723
5145,42.1,,96.8482
5146,41.7,66.0,74.1367
5147,41.4,,67.2245
5148,41.6,67.0,63.2747
5149,41.8,,58.3374
5150,40.9,67.0,54.3876
5151,40.5,,105.735
5152,40.8,68.0,98.8231
5153,40.9,,76.1116
5154,41.6,68.0,68.212
5155,41.9,,61.2998
5156,41.5,68.0,58.3374
5157,41.3,,56.3625
5158,41.0,68.0,104.748
5159,41.4,,97.8357
5160,42.8,68.0,76.1116
5161,43.6,,72.1618
5162,43.6,68.0,65.2496
5163,41.7,,59.3249
5164,41.0,67.0,56.3625
5165,40.5,,55.375
5166,39.3,67.0,76.1116
5167,39.4,,102.773
5168,40.3,66.0,96.8482
5169,39.9,,79.074
5170,40.4,66.0,73.1492
5171,41.3,,66.2371
5172,42.2,66.0,60.3123
5173,41.2,,57.3499
5174,40.9,66.0,56.3625
5175,40.1,,55.375
5176,40.0,66.0,99.8106
5177,40.7,,99.8106
5178,41.3,66.0,95.8608
5179,40.9,,76.1116
5180,41.8,66.0,71.1743
5181,44.2,,66.2371
5182,43.3,65.0,62.2872
5183,42.6,,60.3123
5184,43.4,65.0,56.3625
5185,43.0,,53.4001
5186,43.3,65.0,84.9987
5187,42.7,,105.735
5188,42.1,65.0,98.8231
5189,41.9,,79.074
5190,41.7,65.0,72.1618
5191,41.8,,69.1994
5192,41.7,66.0,63.2747
5193,40.9,,58.3374
5194,40.9,66.0,56.3625
5195,40.9,,55.375
5196,39.1,65.0,63.2747
5197,39.7,,103.76
5198,39.3,65.0,101.786
5199,40.4,,92.8984
5200,40.8,65.0,77.0991
5201,41.2,,71.1743
5202,40.7,65.0,65.2496
5203,41.3,,62.2872
5204,41.7,65.0,60.3123
5205,40.5,,57.3499
5206,40.6,65.0,53.4001
5207,39.9,,84.0113
5208,40.2,65.0,106.723
5209,40.5,,102.773
5210,40.4,65.0,88.9486
5211,41.3,,75.1242
5212,41.7,65.0,72.1618
5213,41.3,,68.212
5214,41.3,65.0,63.2747
5215,40.8,,59.3249
5216,41.0,65.0,57.3499
5217,41.9,,57.3499
5218,42.8,65.0,53.4001
5219,42.8,,92.8984
5220,42.7,65.0,105.735
5221,42.7,,103.76
5222,42.6,65.0,92.8984
5223,42.8,,76.1116
5224,42.9,65.0,73.1492
5225,42.9,,70.1869
5226,42.8,65.0,66.2371
5227,42.7,,61.2998
5228,42.6,65.0,59.3249
5229,42.4,,57.3499
5230,42.2,65.0,56.3625
5231,41.9,,53.4001
5232,41.7,65.0,87.9611
5233,41.8,,105.735
5234,43.1,64.0,107.71
5235,42.7,,103.76
5236,45.2,64.0,94.8733
5237,44.2,,79.074
5238,43.7,63.0,77.0991
5239,43.2,,73.1492
5240,43.1,63.0,69.1994
5241,42.6,,67.2245
5242,40.6,63.0,65.2496
5243,41.1,,64.2621
5244,39.8,63.0,59.3249
5245,39.7,,57.3499
5246,39.7,63.0,56.3625
5247,39.6,,99.8106
5248,40.4,63.0,109.685
5249,40.4,,99.8106
5250,41.5,64.0,79.074
5251,40.8,,75.1242
5252,40.9,64.0,69.1994
5253,40.3,,63.2747
5254,39.9,64.0,59.3249
5255,39.1,,58.3374
5256,39.3,64.0,54.3876
5257,40.2,,80.0614
5258,39.8,64.0,104.748
5259,40.5,,103.76
5260,40.1,64.0,95.8608
5261,40.4,,75.1242
5262,39.8,64.0,70.1869
5263,38.8,,65.2496
5264,38.3,64.0,61.2998
5265,38.3,,56.3625
5266,39.0,65.0,56.3625
5267,38.9,,105.735
5268,40.4,65.0,103.76
5269,41.4,,79.074
5270,42.8,65.0,71.1743
5271,43.5,,64.2621
5272,43.5,65.0,60.3123
5273,45.1,,57.3499
5274,44.5,65.0,53.4001
5275,45.3,,86.9736
5276,44.8,65.0,103.76
5277,43.9,,99.8106
5278,43.5,,77.0991
5279,43.6,,70.1869
5280,42.8,,65.2496
5281,40.9,,62.2872
5282,41.2,,58.3374
5283,39.9,,55.375
5284,39.9,,52.4127
5285,38.6,,73.1492
5286,37.7,,104.748
5287,37.7,,102.773
5288,37.7,,97.8357
5289,38.4,,89.936
5290,38.6,,76.1116
5291,38.5,,70.1869
5292,38.5,,64.2621
5293,39.7,,60.3123
5294,39.9,,59.3249
5295,39.0,,60.3123
5296,38.9,,97.8357
5297,38.1,,79.074
5298,38.9,,71.1743
5299,39.5,,63.2747
5300,40.1,,57.3499
5301,40.8,,95.8608
5302,39.2,,97.8357
5303,38.4,,76.1116
5304,38.4,,68.212
5305,38.1,,60.3123
5306,37.9,,57.3499
5307,38.1,,94.8733
5308,38.0,,98.8231
5309,37.8,,75.1242
5310,37.8,,69.1994
5311,37.9,,64.2621
5312,38.1,,60.3123
5313,38.0,,54.3876
5314,37.7,,102.773
5315,38.3,,95.8608
5316,38.3,,76.1116
5317,38.7,,68.212
5318,38.4,,61.2998
5319,37.6,,59.3249
5320,37.1,,68.212
5321,36.4,,100.798
5322,36.7,,84.9987
5323,35.8,,72.1618
5324,35.3,,68.212
5325,35.9,,60.3123
5326,35.7,,55.375
5327,36.3,,93.8858
5328,35.9,,98.8231
5329,36.0,,75.1242
5330,36.2,,65.2496
5331,36.1,,59.3249
5332,35.5,,56.3625
5333,36.6,,102.773
5334,36.4,,95.8608
5335,36.7,,73.1492
5336,36.3,,67.2245
5337,36.4,,62.2872
5338,36.2,,56.3625
5339,36.5,,97.8357
5340,36.8,,95.8608
5341,37.2,,74.1367
5342,37.2,,66.2371
5343,37.1,,58.3374
5344,37.0,,54.3876
5345,37.6,,73.1492
5346,37.7,,102.773
5347,39.0,,84.9987
5348,40.5,,70.1869
5349,40.4,,64.2621
5350,40.7,,61.2998
5351,39.6,,55.375
5352,39.7,,50.4377
5353,38.4,,97.8357
5354,37.4,,97.8357
5355,37.1,,74.1367
5356,37.8,,67.2245
5357,37.2,,60.3123
5358,37.1,,58.3374
5359,37.2,,53.4001
5360,36.6,,97.8357
5361,36.3,,92.8984
5362,35.5,,75.1242
5363,34.6,,70.1869
5364,34.8,,62.2872
5365,34.9,,57.3499
5366,35.9,,54.3876
5367,36.4,,102.773
5368,36.8,,99.8106
5369,37.5,,76.1116
5370,38.3,,69.1994
5371,37.7,,63.2747
5372,37.2,,57.3499
5373,38.3,,54.3876
5374,38.8,,104.748
5375,39.6,,96.8482
5376,39.4,,76.1116
5377,39.9,,67.2245
5378,40.8,,60.3123
5379,41.3,,57.3499
5380,41.0,,66.2371
5381,39.8,,103.76
5382,39.4,,92.8984
5383,40.9,,73.1492
5384,40.4,,68.212
5385,39.9,,60.3123
5386,40.3,,55.375
5387,40.1,,90.9235
5388,40.0,,103.76
5389,39.4,,79.074
5390,39.0,,69.1994
5391,39.5,,61.2998
5392,39.9,,57.3499
5393,38.7,,54.3876
5394,37.5,72.0,100.798
5395,37.4,,94.8733
5396,38.2,69.0,75.1242
5397,38.8,,71.1743
5398,38.1,69.0,63.2747
5399,37.8,,57.3499
5400,38.4,68.0,54.3876
5401,38.5,,58.3374
5402,38.3,68.0,101.786
5403,37.8,,92.8984
5404,39.0,68.0,73.1492
5405,39.2,,70.1869
5406,39.1,68.0,65.2496
5407,39.4,,59.3249
5408,39.5,68.0,55.375
5409,39.9,,53.4001
5410,39.8,68.0,86.9736
5411,40.0,,98.8231
5412,39.6,68.0,89.936
5413,39.7,,72.1618
5414,39.3,68.0,70.1869
5415,39.9,,62.2872
5416,39.7,68.0,57.3499
5417,40.2,,54.3876
5418,39.2,67.0,53.4001
5419,39.8,,68.212
5420,39.7,66.0,97.8357
5421,39.5,,94.8733
5422,38.7,66.0,90.9235
5423,38.8,,76.1116
5424,38.9,65.0,70.1869
5425,39.1,,65.2496
5426,38.7,65.0,61.2998
5427,38.9,,60.3123
5428,38.8,65.0,56.3625
5429,39.1,,52.4127
5430,38.7,65.0,97.8357
5431,39.4,,101.786
5432,39.2,65.0,87.9611
5433,39.1,,72.1618
5434,39.1,66.0,67.2245
5435,38.5,,64.2621
5436,38.2,66.0,60.3123
5437,37.4,,56.3625
5438,37.7,66.0,53.4001
5439,37.9,,58.3374
5440,38.5,66.0,100.798
5441,38.6,,99.8106
5442,38.4,65.0,90.9235
5443,39.3,,75.1242
5444,39.5,65.0,72.1618
5445,39.4,,65.2496
5446,38.9,65.0,60.3123
5447,39.8,,57.3499
5448,39.3,65.0,55.375
5449,38.4,,56.3625
5450,39.1,66.0,87.9611
5451,40.0,,104.748
5452,40.3,66.0,106.723
5453,41.2,,99.8106
5454,41.3,66.0,78.0865
5455,40.6,,74.1367
5456,38.5,66.0,68.212
5457,37.6,,64.2621
5458,36.7,66.0,58.3374
5459,35.5,,108.698
5460,36.1,66.0,84.9987
5461,35.2,,75.1242
5462,35.0,66.0,63.2747
5463,34.6,,56.3625
5464,35.1,66.0,108.698
5465,35.3,,77.0991
5466,35.4,67.0,64.2621
5467,35.1,,109.685
5468,33.7,67.0,84.0113
5469,33.9,,67.2245
5470,33.7,67.0,114.622
5471,33.8,,81.0489
5472,33.8,67.0,63.2747
5473,33.5,,119.56
5474,33.5,79.0,79.074
5475,32.4,,63.2747
5476,33.7,83.0,116.597
5477,34.8,,78.0865
5478,35.3,88.0,65.2496
5479,36.4,,117.585
5480,36.2,87.0,80.0614
5481,35.8,,65.2496
5482,36.4,79.0,56.3625
5483,37.1,,113.635
5484,37.1,78.0,74.1367
5485,37.1,,60.3123
5486,37.3,77.0,58.3374
5487,37.3,,105.735
5488,36.9,86.0,70.1869
5489,37.1,,56.3625
5490,37.4,86.0,103.76
5491,37.4,,84.0113
5492,37.7,93.0,63.2747
5493,37.6,,56.3625
5494,37.7,117.0,97.8357
5495,37.5,,66.2371
5496,37.9,96.0,55.375
5497,37.8,,104.748
5498,38.2,85.0,69.1994
5499,38.5,,56.3625
5500,38.6,78.0,108.698
5501,38.6,,75.1242
5502,38.6,78.0,60.3123
5503,38.3,,51.4252
5504,38.7,77.0,103.76
5505,38.9,,69.1994
5506,38.9,77.0,54.3876
5507,39.1,,106.723
5508,39.7,103.0,76.1116
5509,39.5,,62.2872
5510,40.3,103.0,52.4127
5511,40.9,,99.8106
5512,41.7,92.0,68.212
5513,42.1,,57.3499
5514,42.1,82.0,107.71
5515,41.8,,70.1869
5516,41.8,82.0,58.3374
5517,41.6,,113.635
5518,41.6,140.0,74.1367
5519,42.0,,60.3123
5520,41.6,140.0,104.748
5521,42.3,,82.0364
5522,43.3,103.0,63.2747
5523,43.9,,96.8482
5524,42.9,103.0,84.9987
5525,43.2,,66.2371
5526,43.5,96.0,89.936
5527,42.5,,89.936
5528,42.8,95.0,65.2496
5529,40.8,,84.9987
5530,40.8,99.0,101.786
5531,39.4,,69.1994
5532,39.4,127.0,60.3123
5533,39.4,,107.71
5534,39.4,107.0,72.1618
5535,40.1,,58.3374
5536,39.1,107.0,115.61
5537,37.3,,75.1242
5538,39.3,107.0,62.2872
5539,39.1,,120.547
5540,41.1,95.0,76.1116
5541,45.2,,61.2998
5542,44.0,95.0,119.56
5543,40.7,,81.0489
5544,41.3,95.0,63.2747
5545,42.4,,93.8858
5546,42.1,90.0,94.8733
5547,43.3,,64.2621
5548,43.4,90.0,58.3374
5549,42.6,,103.76
5550,43.1,90.0,66.2371
5551,43.6,,53.4001
5552,42.2,79.0,110.673
5553,40.6,,68.212
5554,39.4,79.0,54.3876
5555,38.7,,114.622
5556,38.2,78.0,73.1492
5557,39.7,,59.3249
5558,39.1,78.0,51.4252
5559,39.1,,105.735
5560,39.7,77.0,69.1994
5561,40.0,,55.375
5562,40.1,77.0,113.635
5563,41.4,,69.1994
5564,43.2,110.0,56.3625
5565,45.3,,114.622
5566,46.6,113.0,71.1743
5567,47.7,,57.3499
5568,50.7,104.0,107.71
5569,51.4,,83.0238
5570,53.7,104.0,62.2872
5571,54.3,,77.0991
5572,51.4,104.0,94.8733
5573,47.9,,65.2496
5574,45.8,95.0,53.4001
5575,46.0,,109.685
5576,46.3,83.0,70.1869
5577,45.9,,58.3374
5578,45.2,82.0,117.585
5579,44.9,,74.1367
5580,44.0,82.0,61.2998
5581,44.9,,53.4001
5582,44.6,82.0,113.635
5583,44.4,,74.1367
5584,44.7,77.0,64.2621
5585,44.8,,55.375
5586,44.9,88.0,112.648
5587,45.5,,87.9611
5588,46.1,87.0,66.2371
5589,46.5,,55.375
5590,47.6,99.0,117.585
5591,47.0,,76.1116
5592,47.5,94.0,65.2496
5593,49.3,,55.375
5594,51.5,100.0,99.8106
5595,51.4,,101.786
5596,51.9,85.0,69.1994
5597,51.5,,56.3625
5598,49.4,99.0,58.3374
5599,47.6,,108.698
5600,45.9,84.0,70.1869
5601,45.4,,59.3249
5602,45.8,84.0,52.4127
5603,46.9,,112.648
5604,46.7,78.0,72.1618
5605,45.6,,62.2872
5606,45.1,72.0,53.4001
5607,44.9,,113.635
5608,44.3,72.0,84.9987
5609,43.6,,64.2621
5610,43.9,72.0,54.3876
5611,43.3,,115.61
5612,43.0,74.0,79.074
5613,43.3,,64.2621
5614,42.6,75.0,53.4001
5615,42.7,,113.635
5616,42.8,75.0,97.8357
5617,42.8,,68.212
5618,42.6,74.0,58.3374
5619,41.7,,52.4127
5620,41.5,73.0,114.622
5621,41.1,,80.0614
5622,40.3,72.0,65.2496
5623,40.3,,56.3625
5624,40.5,72.0,100.798
5625,40.5,,105.735
5626,41.1,73.0,71.1743
5627,41.2,,62.2872
5628,40.8,73.0,55.375
5629,40.8,,115.61
5630,40.6,73.0,92.8984
5631,40.7,,69.1994
5632,40.6,73.0,60.3123
5633,40.7,,53.4001
5634,40.7,72.0,114.622
5635,40.8,,80.0614
5636,41.6,72.0,68.212
5637,42.2,,59.3249
5638,41.1,72.0,111.66
5639,40.0,,102.773
5640,40.0,72.0,70.1869
5641,39.5,,60.3123
5642,39.7,73.0,73.1492
5643,40.9,,109.685
5644,41.0,73.0,73.1492
5645,41.3,,64.2621
5646,42.0,73.0,55.375
5647,41.3,,110.673
5648,41.0,73.0,102.773
5649,42.6,,71.1743
5650,42.2,73.0,62.2872
5651,41.8,,54.3876
5652,41.4,72.0,97.8357
5653,42.3,,109.685
5654,43.4,72.0,76.1116
5655,44.5,,66.2371
5656,44.6,71.0,55.375
5657,45.3,,55.375
5658,45.3,71.0,115.61
5659,45.3,,78.0865
5660,46.1,71.0,66.2371
5661,45.8,,55.375
5662,46.6,71.0,91.9109
5663,46.7,,114.622
5664,46.9,72.0,75.1242
5665,48.4,,66.2371
5666,49.4,72.0,57.3499
5667,51.2,,93.8858
5668,52.7,72.0,110.673
5669,51.7,,74.1367
5670,50.8,72.0,65.2496
5671,51.7,,58.3374
5672,53.0,72.0,84.9987
5673,53.7,,112.648
5674,56.9,72.0,77.0991
5675,56.7,,69.1994
5676,55.8,71.0,60.3123
5677,57.5,,53.4001
5678,57.0,71.0,68.212
5679,53.7,,115.61
5680,54.9,70.0,94.8733
5681,54.6,,72.1618
5682,52.9,69.0,61.2998
5683,52.8,,55.375
5684,52.8,69.0,119.56
5685,53.0,,103.76
5686,52.2,70.0,72.1618
5687,49.7,,61.2998
5688,48.0,71.0,55.375
5689,46.1,,118.572
5690,45.9,71.0,85.9862
5691,46.0,,69.1994
5692,45.7,72.0,59.3249
5693,45.2,,53.4001
5694,45.8,72.0,116.597
5695,44.4,,93.8858
5696,43.8,72.0,72.1618
5697,42.6,,64.2621
5698,42.3,71.0,55.375
5699,42.5,,85.9862
5700,41.9,71.0,111.66
5701,41.7,,78.0865
5702,42.1,70.0,68.212
5703,42.1,,57.3499
5704,43.3,70.0,51.4252
5705,44.1,,117.585
5706,42.5,71.0,96.8482
5707,42.3,,72.1618
5708,42.1,71.0,61.2998
5709,42.4,,56.3625
5710,42.8,70.0,72.1618
5711,44.1,,113.635
5712,45.1,70.0,89.936
5713,45.4,,71.1743
5714,44.7,70.0,65.2496
5715,44.6,,56.3625
5716,44.2,69.0,52.4127
5717,44.3,,109.685
5718,45.6,69.0,110.673
5719,45.0,,78.0865
5720,45.2,69.0,69.1994
5721,46.0,,61.2998
5722,45.4,68.0,56.3625
5723,46.0,,53.4001
5724,45.8,68.0,104.748
5725,45.7,,112.648
5726,45.5,68.0,95.8608
5727,45.3,,75.1242
5728,45.1,68.0,66.2371
5729,45.5,,58.3374
5730,46.0,68.0,54.3876
5731,46.3,,87.9611
5732,46.4,68.0,115.61
5733,46.2,,100.798
5734,45.9,68.0,74.1367
5735,45.6,,68.212
5736,46.3,68.0,60.3123
5737,46.1,,55.375
5738,45.4,68.0,61.2998
5739,45.5,,115.61
5740,45.1,68.0,108.698
5741,45.6,,76.1116
5742,47.1,68.0,70.1869
5743,47.6,,63.2747
5744,46.9,68.0,58.3374
5745,45.5,,53.4001
5746,45.2,67.0,96.8482
5747,45.0,,114.622
5748,45.0,67.0,101.786
5749,45.7,,76.1116
5750,46.6,67.0,68.212
5751,45.2,,60.3123
5752,45.0,67.0,56.3625
5753,46.4,,53.4001
5754,46.8,67.0,108.698
5755,47.2,,112.648
5756,46.4,67.0,93.8858
5757,45.6,,76.1116
5758,44.5,67.0,67.2245
5759,43.6,,59.3249
5760,43.8,67.0,56.3625
5761,43.9,,53.4001
5762,44.8,67.0,109.685
5763,44.8,,114.622
5764,43.5,67.0,104.748
5765,42.9,,86.9736
5766,42.6,67.0,76.1116
5767,42.7,,70.1869
5768,42.8,66.0,65.2496
5769,42.4,,60.3123
5770,42.7,65.0,58.3374
5771,42.9,,54.3876
5772,43.0,65.0,51.4252
5773,43.4,,83.0238
5774,43.9,65.0,115.61
5775,43.9,,111.66
5776,44.0,65.0,104.748
5777,43.6,,83.0238
5778,43.6,65.0,76.1116
5779,44.0,,73.1492
5780,45.1,64.0,67.2245
5781,46.0,,63.2747
5782,46.9,64.0,60.3123
5783,46.0,,58.3374
5784,46.1,64.0,55.375
5785,46.0,,53.4001
5786,45.6,64.0,51.4252
5787,45.1,,87.9611
5788,45.6,64.0,112.648
5789,45.2,,111.66
5790,44.7,64.0,105.735
5791,43.8,,94.8733
5792,43.9,64.0,78.0865
5793,43.7,,73.1492
5794,43.5,64.0,69.1994
5795,42.3,,66.2371
5796,41.6,64.0,63.2747
5797,41.2,,59.3249
5798,41.0,64.0,56.3625
5799,41.4,,55.375
5800,41.1,63.0,54.3876
5801,41.3,,51.4252
5802,41.2,63.0,52.4127
5803,41.1,,100.798
5804,41.0,63.0,112.648
5805,40.9,,112.648
5806,40.5,63.0,108.698
5807,40.6,,102.773
5808,41.4,63.0,91.9109
5809,41.5,,77.0991
5810,41.5,63.0,74.1367
5811,42.1,,71.1743
5812,42.2,63.0,68.212
5813,42.0,,65.2496
5814,42.2,63.0,62.2872
5815,42.2,,59.3249
5816,42.5,63.0,57.3499
5817,42.5,,56.3625
5818,43.3,63.0,54.3876
5819,43.0,,51.4252
5820,42.2,63.0,53.4001
5821,42.8,,106.723
5822,43.1,63.0,112.648
5823,43.9,,110.673
5824,44.0,63.0,108.698
5825,43.6,,103.76
5826,42.8,63.0,91.9109
5827,42.9,,77.0991
5828,42.8,63.0,75.1242
5829,42.9,,74.1367
5830,42.9,63.0,73.1492
5831,42.8,,68.212
5832,42.8,62.0,65.2496
5833,42.9,,63.2747
5834,43.0,62.0,62.2872
5835,43.0,,59.3249
5836,42.9,62.0,56.3625
5837,43.0,,55.375
5838,42.9,62.0,55.375
5839,43.1,,54.3876
5840,42.9,62.0,51.4252
5841,42.8,,50.4377
5842,43.0,62.0,82.0364
5843,42.8,,109.685
5844,43.5,62.0,110.673
5845,44.3,,109.685
5846,44.2,62.0,108.698
5847,43.6,,106.723
5848,45.0,62.0,97.8357
5849,45.8,,85.9862
5850,46.2,62.0,77.0991
5851,44.8,,77.0991
5852,43.4,62.0,75.1242
5853,42.8,,71.1743
5854,43.3,62.0,68.212
5855,44.0,,67.2245
5856,44.3,62.0,65.2496
5857,44.7,,62.2872
5858,44.7,62.0,59.3249
5859,44.5,,58.3374
5860,44.1,62.0,57.3499
5861,43.6,,54.3876
5862,42.9,62.0,53.4001
5863,43.1,,51.4252
5864,43.3,62.0,59.3249
5865,43.1,,104.748
5866,43.2,62.0,109.685
5867,44.1,,109.685
5868,44.1,63.0,109.685
5869,43.9,,103.76
5870,43.8,63.0,91.9109
5871,44.6,,78.0865
5872,44.8,63.0,76.1116
5873,44.1,,74.1367
5874,44.0,62.0,70.1869
5875,44.0,,67.2245
5876,45.0,62.0,65.2496
5877,45.9,,65.2496
5878,45.1,62.0,62.2872
5879,44.6,,59.3249
5880,44.3,62.0,57.3499
5881,45.3,,58.3374
5882,45.1,62.0,55.375
5883,44.9,,54.3876
5884,45.1,62.0,53.4001
5885,45.5,,52.4127
5886,44.9,62.0,59.3249
5887,43.9,,102.773
5888,45.4,62.0,109.685
5889,46.7,,111.66
5890,47.1,62.0,111.66
5891,45.4,,103.76
5892,44.5,63.0,90.9235
5893,43.9,,78.0865
5894,45.0,63.0,77.0991
5895,46.4,,75.1242
5896,45.2,63.0,71.1743
5897,44.9,,68.212
5898,44.8,62.0,67.2245
5899,45.7,,65.2496
5900,45.5,62.0,62.2872
5901,44.5,,59.3249
5902,44.0,62.0,58.3374
5903,43.2,,58.3374
5904,41.9,62.0,55.375
5905,41.5,,53.4001
5906,42.0,62.0,52.4127
5907,42.4,,52.4127
5908,43.5,62.0,103.76
5909,43.2,,111.66
5910,43.3,62.0,111.66
5911,43.9,,104.748
5912,45.5,63.0,83.0238
5913,47.1,,76.1116
5914,47.0,64.0,72.1618
5915,46.0,,68.212
5916,46.5,64.0,64.2621
5917,48.0,,60.3123
5918,49.0,64.0,57.3499
5919,49.5,,55.375
5920,50.5,64.0,55.375
5921,51.5,,52.4127
5922,51.4,63.0,52.4127
5923,52.0,,50.4377
5924,52.0,63.0,56.3625
5925,52.4,,97.8357
5926,51.7,62.0,106.723
5927,50.5,,107.71
5928,49.0,62.0,110.673
5929,47.9,,110.673
5930,48.5,62.0,107.71
5931,49.2,,105.735
5932,49.3,62.0,103.76
5933,48.5,,98.8231
5934,48.9,61.0,85.9862
5935,48.6,,76.1116
5936,48.3,61.0,76.1116
5937,48.9,,76.1116
5938,48.9,61.0,71.1743
5939,49.4,,67.2245
5940,48.6,62.0,66.2371
5941,48.2,,67.2245
5942,48.4,62.0,64.2621
5943,48.4,,62.2872
5944,49.1,62.0,60.3123
5945,48.9,,61.2998
5946,48.3,62.0,60.3123
5947,47.0,,57.3499
5948,46.9,62.0,56.3625
5949,45.9,,55.375
5950,44.2,62.0,56.3625
5951,43.6,,53.4001
5952,42.9,62.0,52.4127
5953,42.9,,50.4377
5954,43.0,62.0,56.3625
5955,42.9,,102.773
5956,42.5,62.0,106.723
5957,42.5,,107.71
5958,43.2,62.0,110.673
5959,43.5,,105.735
5960,42.7,62.0,87.9611
5961,42.1,,75.1242
5962,43.1,62.0,75.1242
5963,43.4,,71.1743
5964,44.2,63.0,66.2371
5965,45.2,,60.3123
5966,45.7,63.0,58.3374
5967,46.9,,57.3499
5968,46.9,64.0,53.4001
5969,46.9,,51.4252
5970,47.0,64.0,50.4377
5971,47.1,,96.8482
5972,46.4,64.0,106.723
5973,46.9,,107.71
5974,46.2,63.0,106.723
5975,46.7,,104.748
5976,48.4,63.0,96.8482
5977,47.3,,77.0991
5978,46.6,63.0,74.1367
5979,46.6,,73.1492
5980,46.2,63.0,71.1743
5981,46.5,,66.2371
5982,45.1,62.0,63.2747
5983,45.1,,61.2998
5984,44.7,62.0,60.3123
5985,42.9,,56.3625
