sec,BIS,HR,ART
2036,41.7,63.0,91.9109
2037,41.7,,142.271
2038,40.2,63.0,146.221
2039,41.7,,131.409
2040,41.7,63.0,127.459
2041,40.1,,116.597
2042,38.8,63.0,97.8357
2043,38.6,,97.8357
2044,38.5,63.0,98.8231
2045,38.7,,96.8482
2046,38.6,63.0,91.9109
2047,37.0,,86.9736
2048,36.0,63.0,84.0113
2049,36.0,,83.0238
2050,36.9,63.0,81.0489
2051,38.3,,80.0614
2052,38.4,63.0,77.0991
2053,38.5,,77.0991
2054,38.7,62.0,77.0991
2055,38.3,,80.0614
2056,38.7,62.0,145.234
2057,38.7,,145.234
2058,38.5,62.0,130.422
2059,38.8,,114.622
2060,40.9,63.0,104.748
2061,40.1,,103.76
2062,40.0,63.0,93.8858
2063,40.7,,86.9736
2064,40.1,63.0,84.0113
2065,40.0,,83.0238
2066,37.9,65.0,78.0865
2067,37.9,,120.547
2068,38.1,65.0,152.146
2069,37.3,,131.409
2070,35.5,65.0,122.522
2071,35.8,,100.798
2072,35.7,65.0,102.773
2073,34.6,,93.8858
2074,33.2,65.0,86.9736
2075,31.0,,84.9987
2076,31.3,65.0,79.074
2077,31.7,,116.597
2078,31.7,65.0,146.221
2079,33.0,,128.447
2080,32.1,66.0,106.723
2081,33.5,,102.773
2082,34.6,66.0,94.8733
2083,36.8,,85.9862
2084,38.5,66.0,83.0238
2085,38.7,,81.0489
2086,38.8,66.0,77.0991
2087,39.0,,87.9611
2088,39.6,66.0,156.096
2089,39.8,,133.384
2090,40.2,65.0,121.535
2091,39.9,,102.773
2092,39.9,65.0,99.8106
2093,39.5,,89.936
2094,39.3,65.0,84.0113
2095,38.7,,82.0364
2096,38.9,65.0,77.0991
2097,38.4,,150.171
2098,38.7,66.0,135.359
2099,39.3,,115.61
2100,40.4,66.0,103.76
2101,40.9,,98.8231
2102,40.9,66.0,86.9736
2103,40.9,,82.0364
2104,40.9,66.0,79.074
2105,40.9,,122.522
2106,40.9,66.0,146.221
2107,40.9,,123.51
2108,40.9,66.0,100.798
2109,40.9,,99.8106
2110,40.9,67.0,88.9486
2111,40.9,,83.0238
2112,40.9,67.0,79.074
2113,40.6,,114.622
2114,40.4,67.0,144.246
2115,40.9,,127.459
2116,40.9,67.0,100.798
2117,40.9,,98.8231
2118,40.9,67.0,89.936
2119,40.9,,83.0238
2120,40.9,67.0,81.0489
2121,40.9,,77.0991
2122,40.9,67.0,153.133
2123,40.9,,132.397
2124,40.9,67.0,106.723
2125,40.9,,103.76
2126,41.2,66.0,94.8733
2127,41.2,,84.0113
2128,41.2,66.0,80.0614
2129,40.9,,78.0865
2130,40.4,67.0,159.058
2131,41.2,,134.372
2132,41.2,67.0,108.698
2133,41.2,,101.786
2134,41.2,67.0,94.8733
2135,41.2,,85.9862
2136,41.2,67.0,82.0364
2137,41.2,,77.0991
2138,41.5,67.0,150.171
2139,41.5,,136.346
2140,41.5,67.0,118.572
2141,39.5,,99.8106
2142,37.4,67.0,95.8608
2143,36.5,,86.9736
2144,37.1,67.0,82.0364
2145,36.6,,80.0614
2146,34.8,67.0,91.9109
2147,34.7,,148.196
2148,35.3,67.0,126.472
2149,35.6,,101.786
2150,34.9,66.0,103.76
2151,33.8,,92.8984
2152,33.7,67.0,83.0238
2153,32.6,,80.0614
2154,31.5,67.0,77.0991
2155,30.9,,103.76
2156,32.2,66.0,152.146
2157,32.5,,127.459
2158,32.8,66.0,100.798
2159,32.5,,100.798
2160,32.5,66.0,93.8858
2161,32.5,,85.9862
2162,32.5,66.0,80.0614
2163,32.3,,76.1116
2164,32.3,66.0,122.522
2165,32.3,,146.221
2166,32.3,66.0,126.472
2167,32.3,,98.8231
2168,32.3,66.0,97.8357
2169,31.7,,90.9235
2170,32.5,66.0,83.0238
2171,31.9,,79.074
2172,32.0,66.0,75.1242
2173,33.0,,151.158
2174,33.0,66.0,131.409
2175,33.0,,112.648
2176,33.0,66.0,99.8106
2177,33.0,,94.8733
2178,33.0,67.0,86.9736
2179,33.8,,82.0364
2180,35.1,67.0,80.0614
2181,33.7,,76.1116
2182,33.7,67.0,113.635
2183,33.7,,148.196
2184,33.7,66.0,128.447
2185,34.1,,107.71
2186,34.1,66.0,101.786
2187,34.1,,95.8608
2188,34.6,66.0,86.9736
2189,34.6,,82.0364
2190,34.8,66.0,81.0489
2191,35.6,,78.0865
2192,35.6,66.0,149.183
2193,34.7,,138.321
2194,34.7,66.0,122.522
2195,35.0,,101.786
2196,35.5,66.0,102.773
2197,35.1,,89.936
2198,33.9,66.0,83.0238
2199,33.9,,81.0489
2200,33.9,66.0,79.074
2201,33.9,,157.083
2202,33.9,66.0,131.409
2203,34.6,,109.685
2204,34.6,66.0,101.786
2205,34.6,,95.8608
2206,34.6,66.0,85.9862
2207,34.6,,80.0614
2208,36.0,66.0,78.0865
2209,36.6,,77.0991
2210,34.6,67.0,155.108
2211,34.1,,134.372
2212,32.0,66.0,116.597
2213,32.0,,97.8357
2214,32.4,66.0,98.8231
2215,32.1,,91.9109
2216,31.9,66.0,82.0364
2217,33.5,,79.074
2218,33.7,66.0,77.0991
2219,33.8,,138.321
2220,33.8,66.0,141.284
2221,33.8,,122.522
2222,33.8,66.0,101.786
2223,33.8,,96.8482
2224,33.8,66.0,86.9736
2225,33.8,,83.0238
2226,33.8,66.0,78.0865
2227,33.8,,121.535
2228,33.8,67.0,144.246
2229,32.7,,124.497
2230,32.6,67.0,101.786
2231,32.7,,100.798
2232,32.8,67.0,89.936
2233,32.8,,83.0238
2234,33.3,67.0,79.074
2235,32.9,,78.0865
2236,32.5,66.0,105.735
2237,32.3,,151.158
2238,31.8,66.0,129.434
2239,32.4,,107.71
2240,32.3,66.0,102.773
2241,33.3,,98.8231
2242,33.5,66.0,88.9486
2243,33.5,,83.0238
2244,33.9,66.0,81.0489
2245,34.1,,78.0865
2246,34.5,66.0,140.296
2247,35.1,,142.271
2248,34.4,66.0,126.472
2249,33.5,,99.8106
2250,32.5,66.0,101.786
2251,31.7,,93.8858
2252,31.8,66.0,85.9862
2253,31.3,,80.0614
2254,31.5,66.0,80.0614
2255,31.7,,79.074
2256,31.6,66.0,76.1116
2257,31.6,,139.309
2258,31.6,65.0,144.246
2259,31.6,,127.459
2260,31.6,65.0,105.735
2261,31.6,,103.76
2262,31.6,65.0,98.8231
2263,31.6,,88.9486
2264,31.6,65.0,84.9987
2265,31.6,,83.0238
2266,31.2,65.0,99.8106
2267,32.0,,159.058
2268,32.7,65.0,136.346
2269,32.3,,107.71
2270,32.7,66.0,107.71
2271,32.4,,96.8482
2272,32.4,66.0,87.9611
2273,32.3,,84.0113
2274,32.3,66.0,95.8608
2275,32.3,,163.008
2276,32.6,67.0,141.284
2277,33.0,,110.673
2278,33.0,67.0,106.723
2279,33.0,,94.8733
2280,33.0,67.0,92.8984
2281,33.0,,87.9611
2282,33.0,67.0,166.958
2283,33.0,,148.196
2284,33.3,68.0,111.66
2285,33.3,,112.648
2286,33.0,68.0,99.8106
2287,33.0,,90.9235
2288,33.0,68.0,86.9736
2289,33.0,,128.447
2290,33.0,68.0,156.096
2291,33.0,,139.309
2292,33.1,67.0,109.685
2293,34.0,,103.76
2294,35.9,67.0,91.9109
2295,37.5,,88.9486
2296,40.3,67.0,84.9987
2297,40.9,,163.008
2298,41.0,67.0,145.234
2299,41.1,,109.685
2300,42.6,67.0,110.673
2301,43.6,,96.8482
2302,43.5,68.0,90.9235
2303,43.3,,85.9862
2304,42.9,68.0,149.183
2305,42.2,,153.133
2306,41.8,68.0,125.484
2307,40.8,,115.61
2308,40.1,68.0,99.8106
2309,40.6,,92.8984
2310,40.6,68.0,87.9611
2311,41.3,,171.895
2312,41.6,68.0,148.196
2313,41.6,,108.698
2314,41.6,68.0,106.723
2315,41.8,,93.8858
2316,41.8,68.0,86.9736
2317,41.8,,81.0489
2318,41.6,69.0,160.045
2319,42.4,,141.284
2320,42.4,68.0,112.648
2321,42.9,,107.71
2322,42.8,68.0,94.8733
2323,42.4,,85.9862
2324,41.6,68.0,83.0238
2325,41.9,,79.074
2326,42.2,67.0,119.56
2327,42.5,,152.146
2328,45.7,67.0,135.359
2329,46.6,,107.71
2330,48.0,67.0,108.698
2331,49.0,,100.798
2332,48.4,66.0,90.9235
2333,47.7,,87.9611
2334,47.7,66.0,84.9987
2335,47.9,,117.585
2336,48.1,66.0,158.071
2337,48.2,,142.271
2338,47.9,66.0,108.698
2339,47.8,,111.66
2340,47.5,66.0,99.8106
2341,47.5,,90.9235
2342,47.6,66.0,86.9736
2343,46.1,,83.0238
2344,44.3,67.0,83.0238
2345,43.7,,163.008
2346,43.4,66.0,145.234
2347,43.8,,135.359
2348,43.8,66.0,107.71
2349,45.1,,108.698
2350,45.5,65.0,100.798
2351,45.2,,91.9109
2352,44.8,65.0,86.9736
2353,43.8,,84.9987
2354,42.2,65.0,82.0364
2355,42.5,,149.183
2356,42.5,65.0,151.158
2357,41.8,,137.334
2358,40.4,65.0,107.71
2359,38.8,,108.698
2360,38.0,65.0,103.76
2361,38.3,,92.8984
2362,38.6,65.0,86.9736
2363,38.8,,84.0113
2364,37.9,66.0,84.0113
2365,38.1,,163.995
2366,38.7,66.0,145.234
2367,39.8,,122.522
2368,41.0,66.0,107.71
2369,40.6,,103.76
2370,40.6,66.0,93.8858
2371,40.0,,87.9611
2372,39.6,66.0,84.9987
2373,39.9,,81.0489
2374,39.9,66.0,108.698
2375,40.1,,160.045
2376,40.0,66.0,145.234
2377,40.2,,113.635
2378,39.8,66.0,110.673
2379,39.6,,102.773
2380,39.2,66.0,93.8858
2381,39.1,,89.936
2382,38.8,66.0,84.9987
2383,39.3,,170.908
2384,39.5,66.0,151.158
2385,39.7,,113.635
2386,39.0,67.0,111.66
2387,39.1,,96.8482
2388,38.7,67.0,90.9235
2389,39.0,,84.9987
2390,38.7,68.0,169.92
2391,38.5,,152.146
2392,38.7,68.0,123.51
2393,39.3,,111.66
2394,39.3,68.0,101.786
2395,39.7,,93.8858
2396,39.8,68.0,88.9486
2397,40.5,,84.0113
2398,40.6,67.0,92.8984
2399,41.2,,164.983
2400,41.0,67.0,149.183
2401,40.8,,131.409
2402,40.0,67.0,107.71
2403,39.8,,106.723
2404,39.5,66.0,95.8608
2405,40.1,,90.9235
2406,39.4,66.0,86.9736
2407,39.1,,133.384
2408,38.0,66.0,154.121
2409,37.7,,140.296
2410,37.1,66.0,113.635
2411,38.2,,107.71
2412,38.6,67.0,93.8858
2413,40.0,,89.936
2414,40.5,67.0,84.9987
2415,42.0,,170.908
2416,41.5,60.0,155.108
2417,42.2,,116.597
2418,42.4,60.0,114.622
2419,44.4,,101.786
2420,44.0,60.0,94.8733
2421,43.6,,89.936
2422,43.5,60.0,94.8733
2423,43.5,,168.933
2424,0.0,67.0,154.121
2425,0.0,,116.597
2426,0.0,67.0,116.597
2427,0.0,,104.748
2428,0.0,67.0,94.8733
2429,0.0,,90.9235
2430,0.0,67.0,86.9736
2431,0.0,,146.221
2432,50.4,67.0,161.033
2433,52.3,,151.158
2434,52.3,67.0,114.622
2435,52.3,,116.597
2436,52.3,66.0,105.735
2437,52.3,,95.8608
2438,52.3,66.0,90.9235
2439,52.3,,88.9486
2440,52.3,66.0,86.9736
2441,52.3,,169.92
2442,52.3,66.0,153.133
2443,52.1,,138.321
2444,49.4,66.0,114.622
2445,50.0,,114.622
2446,48.1,66.0,102.773
2447,47.8,,93.8858
2448,45.8,66.0,90.9235
2449,44.9,,3.0398
2450,44.0,66.0,3.0398
2451,45.7,,4.02726
2452,44.8,65.0,4.02726
2453,45.9,,2.05234
2454,44.8,65.0,143.259
2455,46.5,,130.422
2456,47.6,64.0,104.748
2457,48.1,,107.71
2458,48.6,64.0,101.786
2459,49.5,,94.8733
2460,48.3,64.0,89.936
2461,48.9,,85.9862
2462,49.8,64.0,83.0238
2463,50.3,,81.0489
2464,49.8,64.0,79.074
2465,49.9,,78.0865
2466,47.2,64.0,76.1116
2467,48.5,,101.786
2468,48.3,63.0,150.171
2469,48.0,,150.171
2470,47.4,63.0,141.284
2471,46.7,,132.397
2472,46.8,63.0,104.748
2473,47.4,,108.698
2474,47.5,63.0,103.76
2475,47.9,,94.8733
2476,47.7,63.0,91.9109
2477,46.2,,87.9611
2478,44.9,63.0,84.9987
2479,44.8,,81.0489
2480,44.4,64.0,107.71
2481,44.7,,160.045
2482,45.2,65.0,149.183
2483,46.7,,138.321
2484,46.2,65.0,133.384
2485,46.6,,115.61
2486,46.8,65.0,106.723
2487,45.7,,107.71
2488,45.5,64.0,99.8106
2489,45.5,,94.8733
2490,45.9,64.0,90.9235
2491,45.9,,88.9486
2492,46.8,64.0,85.9862
2493,46.9,,84.0113
2494,45.9,64.0,105.735
2495,44.8,,165.97
2496,45.4,64.0,149.183
2497,45.1,,132.397
2498,46.5,64.0,111.66
2499,47.5,,111.66
2500,47.1,65.0,102.773
2501,47.5,,94.8733
2502,46.9,65.0,90.9235
2503,46.9,,87.9611
2504,46.9,65.0,84.0113
2505,46.9,,140.296
2506,46.9,65.0,160.045
2507,46.9,,146.221
2508,46.9,65.0,135.359
2509,47.1,,110.673
2510,47.3,65.0,115.61
2511,47.0,,105.735
2512,47.0,65.0,95.8608
2513,46.9,,91.9109
2514,46.9,65.0,88.9486
2515,46.9,,87.9611
2516,47.3,64.0,84.0113
2517,46.2,,80.0614
2518,46.3,64.0,91.9109
2519,46.9,,161.033
2520,46.4,64.0,155.108
2521,45.3,,144.246
2522,44.1,64.0,134.372
2523,44.0,,113.635
2524,44.4,63.0,105.735
2525,44.0,,110.673
2526,43.8,63.0,102.773
2527,43.0,,93.8858
2528,43.6,63.0,89.936
2529,43.3,,87.9611
2530,43.1,63.0,86.9736
2531,42.2,,84.9987
2532,41.0,63.0,82.0364
2533,42.0,,79.074
2534,40.6,63.0,112.648
2535,39.3,,163.995
2536,38.7,63.0,146.221
2537,39.2,,137.334
2538,38.6,63.0,119.56
2539,38.8,,104.748
2540,40.0,63.0,108.698
2541,40.8,,99.8106
2542,39.8,63.0,91.9109
2543,39.2,,86.9736
2544,38.6,64.0,85.9862
2545,39.5,,84.0113
2546,39.9,64.0,80.0614
2547,40.6,,76.1116
2548,39.5,64.0,122.522
2549,40.8,,155.108
2550,42.7,64.0,143.259
2551,44.1,,134.372
2552,43.5,64.0,104.748
2553,45.3,,103.76
2554,43.5,64.0,101.786
2555,43.2,,95.8608
2556,43.7,64.0,87.9611
2557,45.2,,83.0238
2558,44.8,64.0,82.0364
2559,43.0,,79.074
2560,41.7,64.0,78.0865
2561,39.8,,140.296
2562,39.4,64.0,148.196
2563,39.1,,132.397
2564,40.0,64.0,120.547
2565,39.2,,102.773
2566,38.4,64.0,103.76
2567,38.3,,97.8357
2568,38.9,64.0,89.936
2569,38.9,,85.9862
2570,38.9,64.0,84.9987
2571,38.9,,81.0489
2572,38.9,64.0,77.0991
2573,38.9,,96.8482
2574,38.9,65.0,154.121
2575,38.9,,144.246
2576,38.9,65.0,133.384
2577,38.2,,111.66
2578,37.6,64.0,99.8106
2579,37.0,,103.76
2580,36.8,64.0,100.798
2581,35.0,,93.8858
2582,34.7,64.0,87.9611
2583,35.1,,84.9987
2584,35.1,64.0,82.0364
2585,35.1,,82.0364
2586,35.1,64.0,79.074
2587,35.1,,77.0991
2588,35.1,64.0,86.9736
2589,35.1,,133.384
2590,35.1,64.0,151.158
2591,35.1,,137.334
2592,35.1,63.0,128.447
2593,35.2,,121.535
2594,35.3,63.0,104.748
2595,35.6,,103.76
2596,36.0,63.0,102.773
2597,35.2,,99.8106
2598,35.0,63.0,96.8482
2599,34.8,,92.8984
2600,35.5,63.0,90.9235
2601,35.1,,87.9611
2602,35.1,63.0,84.0113
2603,35.1,,79.074
2604,36.0,62.0,79.074
2605,37.9,,80.0614
2606,38.8,62.0,78.0865
2607,39.3,,76.1116
2608,38.0,62.0,73.1492
2609,35.8,,96.8482
2610,33.7,62.0,140.296
2611,35.0,,153.133
2612,35.9,62.0,143.259
2613,35.7,,132.397
2614,35.6,63.0,123.51
2615,35.3,,110.673
2616,35.7,63.0,99.8106
2617,35.2,,101.786
2618,35.2,63.0,98.8231
2619,35.2,,93.8858
2620,35.2,63.0,90.9235
2621,35.2,,84.9987
2622,35.2,63.0,82.0364
2623,35.2,,81.0489
2624,35.2,63.0,80.0614
2625,35.2,,80.0614
2626,35.2,63.0,78.0865
2627,35.2,,75.1242
2628,34.2,63.0,78.0865
2629,36.6,,119.56
2630,36.7,63.0,151.158
2631,35.9,,139.309
2632,36.0,62.0,126.472
2633,35.2,,117.585
2634,36.0,62.0,102.773
2635,35.5,,100.798
2636,35.6,63.0,100.798
2637,35.2,,94.8733
2638,36.5,63.0,89.936
2639,38.8,,84.9987
2640,39.7,63.0,84.0113
2641,39.6,,80.0614
2642,40.5,63.0,77.0991
2643,40.5,,75.1242
2644,40.5,64.0,97.8357
2645,40.5,,150.171
2646,40.5,64.0,144.246
2647,40.5,,127.459
2648,40.5,64.0,117.585
2649,40.5,,103.76
2650,40.5,64.0,98.8231
2651,40.6,,98.8231
2652,40.1,63.0,96.8482
2653,39.8,,93.8858
2654,40.8,63.0,88.9486
2655,41.0,,84.9987
2656,41.7,63.0,82.0364
2657,41.6,,80.0614
2658,41.6,63.0,78.0865
2659,41.6,,76.1116
2660,41.6,63.0,76.1116
2661,41.6,,75.1242
2662,41.6,63.0,103.76
2663,41.3,,142.271
2664,41.3,63.0,143.259
2665,41.3,,136.346
2666,41.5,63.0,128.447
2667,41.5,,115.61
2668,41.5,63.0,105.735
2669,41.5,,96.8482
2670,41.5,63.0,98.8231
2671,41.5,,97.8357
2672,41.4,62.0,92.8984
2673,41.4,,87.9611
2674,41.4,62.0,84.0113
2675,41.5,,83.0238
2676,41.5,62.0,78.0865
2677,41.5,,76.1116
2678,41.5,63.0,75.1242
2679,41.5,,73.1492
2680,41.5,63.0,108.698
2681,41.5,,145.234
2682,41.5,63.0,137.334
2683,41.5,,124.497
2684,41.5,63.0,110.673
2685,41.5,,99.8106
2686,41.5,63.0,98.8231
2687,41.5,,94.8733
2688,41.5,64.0,87.9611
2689,41.5,,84.0113
2690,41.5,64.0,82.0364
2691,41.5,,78.0865
2692,41.5,64.0,76.1116
2693,41.5,,74.1367
2694,41.5,64.0,84.0113
2695,41.5,,139.309
2696,41.4,64.0,142.271
2697,41.5,,129.434
2698,41.5,64.0,118.572
2699,41.5,,102.773
2700,41.7,65.0,93.8858
2701,42.9,,94.8733
2702,44.4,63.0,91.9109
2703,44.7,,86.9736
2704,43.7,63.0,83.0238
2705,42.2,,81.0489
2706,42.5,63.0,78.0865
2707,42.2,,76.1116
2708,43.1,62.0,73.1492
2709,42.8,,73.1492
2710,43.7,62.0,114.622
2711,42.8,,147.209
2712,43.2,63.0,131.409
2713,43.3,,120.547
2714,42.9,63.0,109.685
2715,42.9,,100.798
2716,42.3,63.0,95.8608
2717,42.4,,94.8733
2718,42.5,63.0,93.8858
2719,42.2,,90.9235
2720,42.3,63.0,87.9611
2721,41.8,,84.0113
2722,40.9,63.0,79.074
2723,39.3,,76.1116
2724,36.7,63.0,76.1116
2725,37.6,,76.1116
2726,36.0,63.0,74.1367
2727,36.8,,70.1869
2728,37.6,63.0,68.212
2729,37.9,,92.8984
2730,39.4,63.0,132.397
2731,40.7,,142.271
2732,41.5,63.0,129.434
2733,43.5,,119.56
2734,44.5,62.0,110.673
2735,44.4,,104.748
2736,44.3,62.0,94.8733
2737,44.7,,93.8858
2738,44.3,62.0,92.8984
2739,44.3,,94.8733
2740,44.0,62.0,90.9235
2741,44.4,,85.9862
2742,43.4,62.0,81.0489
2743,42.7,,79.074
2744,43.4,62.0,77.0991
2745,43.7,,76.1116
2746,43.4,62.0,74.1367
2747,43.1,,71.1743
2748,42.1,62.0,70.1869
2749,42.0,,70.1869
2750,41.4,62.0,89.936
2751,40.0,,111.66
2752,41.1,62.0,138.321
2753,41.9,,141.284
2754,41.1,62.0,126.472
2755,41.1,,123.51
2756,41.1,62.0,117.585
2757,41.2,,104.748
2758,41.7,62.0,93.8858
2759,41.7,,94.8733
2760,41.9,62.0,99.8106
2761,41.5,,94.8733
2762,41.1,62.0,87.9611
2763,41.1,,84.0113
2764,41.5,62.0,81.0489
2765,41.7,,81.0489
2766,42.5,63.0,79.074
2767,42.9,,75.1242
2768,43.4,63.0,82.0364
2769,43.0,,145.234
2770,42.5,64.0,148.196
2771,41.5,,131.409
2772,40.9,64.0,121.535
2773,40.7,,113.635
2774,40.3,63.0,98.8231
2775,40.4,,98.8231
2776,40.2,63.0,98.8231
2777,40.8,,95.8608
2778,40.1,63.0,93.8858
2779,39.5,,90.9235
2780,39.3,63.0,89.936
2781,39.8,,84.9987
2782,40.0,62.0,81.0489
2783,39.4,,80.0614
2784,39.8,62.0,78.0865
2785,40.1,,79.074
2786,39.8,62.0,77.0991
2787,39.9,,74.1367
2788,39.3,62.0,73.1492
2789,39.2,,73.1492
2790,38.3,62.0,73.1492
2791,36.7,,72.1618
2792,35.6,62.0,107.71
2793,35.5,,144.246
2794,34.8,62.0,136.346
2795,34.8,,125.484
2796,34.9,62.0,115.61
2797,35.7,,102.773
2798,35.6,62.0,93.8858
2799,35.6,,95.8608
2800,36.3,62.0,97.8357
2801,37.3,,93.8858
2802,38.0,62.0,86.9736
2803,37.7,,82.0364
2804,37.9,63.0,80.0614
2805,37.2,,80.0614
2806,38.1,63.0,78.0865
2807,38.3,,76.1116
2808,39.2,63.0,114.622
2809,39.3,,153.133
2810,40.1,64.0,136.346
2811,40.4,,126.472
2812,40.1,64.0,118.572
2813,40.4,,109.685
2814,40.4,64.0,102.773
2815,40.4,,98.8231
2816,40.4,63.0,94.8733
2817,40.4,,95.8608
2818,40.4,63.0,95.8608
2819,41.1,,96.8482
2820,41.6,62.0,93.8858
2821,41.3,,91.9109
2822,40.8,62.0,86.9736
2823,40.8,,84.0113
2824,40.8,61.0,83.0238
2825,40.8,,82.0364
2826,40.9,61.0,81.0489
2827,41.2,,78.0865
2828,41.2,61.0,78.0865
2829,40.8,,77.0991
2830,40.8,62.0,76.1116
2831,40.8,,74.1367
2832,40.6,62.0,99.8106
2833,40.0,,148.196
2834,39.6,62.0,141.284
2835,39.1,,130.422
2836,38.6,62.0,122.522
2837,39.0,,107.71
2838,38.4,63.0,97.8357
2839,37.5,,95.8608
2840,38.9,63.0,97.8357
2841,38.1,,97.8357
2842,37.2,63.0,92.8984
2843,37.1,,87.9611
2844,37.2,63.0,85.9862
2845,36.1,,84.0113
2846,36.8,62.0,82.0364
2847,37.0,,78.0865
2848,36.5,62.0,76.1116
2849,36.1,,76.1116
2850,35.7,62.0,75.1242
2851,36.1,,74.1367
2852,37.5,62.0,72.1618
2853,37.4,,70.1869
2854,38.4,62.0,106.723
2855,37.5,,147.209
2856,37.7,62.0,134.372
2857,38.3,,118.572
2858,37.9,63.0,110.673
2859,38.4,,99.8106
2860,40.0,63.0,93.8858
2861,38.0,,96.8482
2862,36.9,63.0,91.9109
2863,37.4,,91.9109
2864,38.4,63.0,84.9987
2865,38.3,,84.9987
2866,37.7,63.0,81.0489
2867,37.3,,78.0865
2868,37.8,63.0,76.1116
2869,37.7,,77.0991
2870,37.2,63.0,77.0991
2871,38.3,,74.1367
2872,36.9,63.0,85.9862
2873,36.7,,135.359
2874,36.4,63.0,144.246
2875,36.8,,131.409
2876,36.2,63.0,118.572
2877,36.7,,97.8357
2878,36.9,63.0,96.8482
2879,36.8,,97.8357
2880,36.6,63.0,94.8733
2881,37.0,,86.9736
2882,36.8,63.0,82.0364
2883,37.0,,79.074
2884,36.6,63.0,78.0865
2885,36.3,,77.0991
2886,35.6,64.0,75.1242
2887,35.4,,105.735
2888,35.0,64.0,146.221
2889,35.5,,132.397
2890,35.7,64.0,120.547
2891,35.4,,108.698
2892,35.8,64.0,92.8984
2893,35.2,,95.8608
2894,34.7,64.0,93.8858
2895,34.2,,89.936
2896,33.9,64.0,84.0113
2897,33.5,,80.0614
2898,34.2,64.0,77.0991
2899,34.2,,76.1116
2900,32.8,64.0,75.1242
2901,34.5,,79.074
2902,34.7,64.0,141.284
2903,34.8,,136.346
2904,34.8,64.0,121.535
2905,35.7,,114.622
2906,36.0,64.0,96.8482
2907,37.0,,96.8482
2908,37.1,64.0,93.8858
2909,37.3,,87.9611
2910,36.6,64.0,84.0113
2911,37.0,,80.0614
2912,35.7,64.0,77.0991
2913,36.1,,74.1367
2914,36.2,64.0,72.1618
2915,36.0,,114.622
2916,34.8,64.0,146.221
2917,35.6,,124.497
2918,34.9,64.0,112.648
2919,36.0,,99.8106
2920,36.6,64.0,95.8608
2921,38.5,,95.8608
2922,40.5,64.0,88.9486
2923,40.1,,84.0113
2924,39.5,64.0,81.0489
2925,38.2,,79.074
2926,40.3,64.0,76.1116
2927,38.4,,73.1492
2928,36.7,64.0,71.1743
2929,40.5,,70.1869
2930,40.5,64.0,84.0113
2931,40.5,,139.309
2932,40.5,63.0,133.384
2933,40.5,,116.597
2934,38.7,63.0,106.723
2935,39.9,,95.8608
2936,39.9,63.0,95.8608
2937,38.6,,92.8984
2938,39.1,63.0,84.9987
2939,36.9,,80.0614
2940,32.6,64.0,80.0614
2941,31.9,,77.0991
2942,31.5,64.0,75.1242
2943,31.5,,72.1618
2944,31.5,64.0,73.1492
2945,31.5,,136.346
2946,31.5,64.0,140.296
2947,31.5,,118.572
2948,31.5,64.0,107.71
2949,31.5,,94.8733
2950,31.5,64.0,95.8608
2951,31.5,,95.8608
2952,31.8,64.0,88.9486
2953,33.0,,83.0238
2954,34.1,64.0,80.0614
2955,39.0,,79.074
2956,36.9,64.0,75.1242
2957,39.5,,74.1367
2958,39.5,63.0,72.1618
2959,39.5,,70.1869
2960,39.5,63.0,100.798
2961,38.3,,147.209
2962,38.3,72.0,135.359
2963,38.3,,116.597
2964,37.6,72.0,105.735
2965,38.9,,96.8482
2966,38.9,72.0,91.9109
2967,38.9,,91.9109
2968,38.9,66.0,88.9486
2969,38.9,,84.9987
2970,38.9,63.0,82.0364
2971,38.9,,79.074
2972,38.9,63.0,74.1367
2973,38.9,,73.1492
2974,38.9,63.0,73.1492
2975,38.9,,72.1618
2976,38.9,63.0,70.1869
2977,37.6,,97.8357
2978,37.6,63.0,139.309
2979,37.6,,126.472
2980,35.8,63.0,118.572
2981,34.4,,110.673
2982,33.5,63.0,93.8858
2983,31.7,,85.9862
2984,31.7,63.0,87.9611
2985,31.3,,89.936
2986,32.1,63.0,87.9611
2987,33.0,,83.0238
2988,33.3,63.0,79.074
2989,33.4,,76.1116
2990,32.1,63.0,76.1116
2991,31.7,,71.1743
2992,32.1,62.0,70.1869
2993,33.5,,69.1994
2994,34.1,62.0,74.1367
2995,35.4,,142.271
2996,35.3,63.0,136.346
2997,34.8,,115.61
2998,34.8,63.0,103.76
2999,34.9,,93.8858
3000,35.4,64.0,99.8106
3001,35.4,,94.8733
3002,35.6,64.0,84.9987
3003,35.6,,80.0614
3004,35.6,64.0,79.074
3005,35.6,,78.0865
3006,35.6,64.0,75.1242
3007,35.6,,74.1367
3008,35.6,64.0,72.1618
3009,35.6,,72.1618
3010,35.6,64.0,109.685
3011,35.6,,144.246
3012,35.6,63.0,144.246
3013,35.5,,130.422
3014,34.9,63.0,120.547
3015,34.9,,117.585
3016,34.8,63.0,109.685
3017,35.2,,93.8858
3018,35.2,62.0,90.9235
3019,35.2,,92.8984
3020,35.2,62.0,94.8733
3021,35.2,,91.9109
3022,35.2,62.0,84.9987
3023,35.2,,81.0489
3024,35.2,62.0,78.0865
3025,35.2,,78.0865
3026,35.2,62.0,77.0991
3027,35.2,,73.1492
3028,35.2,62.0,73.1492
3029,35.2,,71.1743
3030,35.5,62.0,70.1869
3031,35.3,,84.9987
