sec,BIS,HR,ART
7050,39.5,,73.1492
7051,39.5,52.0,98.8231
7052,39.5,,100.798
7053,39.2,52.0,46.4879
7054,39.5,,49.4503
7055,39.5,52.0,52.4127
7056,39.5,,58.3374
7057,39.5,52.0,67.2245
7058,39.4,,68.212
7059,39.5,52.0,92.8984
7060,38.7,,106.723
7061,36.4,52.0,47.4754
7062,35.7,,48.4628
7063,34.8,52.0,52.4127
7064,34.8,,58.3374
7065,34.3,52.0,68.212
7066,33.5,,68.212
7067,33.5,52.0,90.9235
7068,33.5,,110.673
7069,33.5,52.0,46.4879
7070,33.5,,48.4628
7071,33.5,52.0,50.4377
7072,32.9,,55.375
7073,32.3,52.0,65.2496
7074,32.3,,68.212
7075,31.5,52.0,88.9486
7076,31.5,,111.66
7077,31.5,52.0,45.5005
7078,32.3,,49.4503
7079,32.2,52.0,52.4127
7080,31.1,,58.3374
7081,31.8,52.0,67.2245
7082,30.6,,69.1994
7083,30.9,52.0,91.9109
7084,30.9,,109.685
7085,30.9,52.0,53.4001
7086,30.9,,49.4503
7087,30.1,52.0,51.4252
7088,31.2,,55.375
7089,31.9,52.0,62.2872
7090,31.9,,70.1869
7091,31.9,52.0,77.0991
7092,31.9,,100.798
7093,32.4,52.0,107.71
7094,32.7,,48.4628
7095,33.9,52.0,50.4377
7096,36.0,,53.4001
7097,36.4,52.0,56.3625
7098,36.9,,64.2621
7099,37.1,52.0,67.2245
7100,37.1,,89.936
7101,37.1,53.0,111.66
7102,38.4,,52.4127
7103,39.5,52.0,48.4628
7104,39.5,,50.4377
7105,39.4,52.0,53.4001
7106,39.4,,61.2998
7107,38.2,52.0,69.1994
7108,38.2,,72.1618
7109,39.6,52.0,93.8858
7110,39.6,,110.673
7111,39.6,52.0,46.4879
7112,39.6,,49.4503
7113,39.6,52.0,50.4377
7114,39.6,,53.4001
7115,39.6,53.0,61.2998
7116,39.6,,68.212
7117,39.6,53.0,75.1242
7118,39.6,,95.8608
7119,39.6,53.0,100.798
7120,39.6,,47.4754
7121,39.1,53.0,50.4377
7122,37.2,,52.4127
7123,36.1,53.0,56.3625
7124,34.1,,65.2496
7125,34.6,53.0,69.1994
7126,35.2,,81.0489
7127,35.8,53.0,98.8231
7128,34.8,,102.773
7129,35.2,53.0,48.4628
7130,37.4,,50.4377
7131,36.3,53.0,52.4127
7132,36.5,,55.375
7133,36.0,53.0,62.2872
7134,36.0,,71.1743
7135,36.4,53.0,79.074
7136,36.4,,98.8231
7137,36.4,53.0,93.8858
7138,37.2,,49.4503
7139,38.9,53.0,50.4377
7140,38.9,,52.4127
7141,38.9,53.0,56.3625
7142,38.9,,65.2496
7143,38.9,53.0,68.212
7144,38.9,,85.9862
7145,38.9,53.0,103.76
7146,38.9,,63.2747
7147,38.9,53.0,48.4628
7148,38.9,,50.4377
7149,39.1,53.0,52.4127
7150,39.1,,57.3499
7151,39.1,53.0,66.2371
7152,39.1,,68.212
7153,39.1,53.0,89.936
7154,39.1,,110.673
7155,39.1,53.0,45.5005
7156,39.1,,48.4628
7157,39.1,53.0,50.4377
7158,38.2,,54.3876
7159,38.2,53.0,61.2998
7160,38.2,,67.2245
7161,38.2,53.0,77.0991
7162,39.1,,97.8357
7163,39.2,52.0,95.8608
7164,39.2,,45.5005
7165,37.9,52.0,48.4628
7166,37.7,,50.4377
7167,36.2,52.0,54.3876
7168,35.2,,59.3249
7169,34.8,53.0,67.2245
7170,33.6,,69.1994
7171,33.6,53.0,92.8984
7172,33.5,,110.673
7173,33.2,53.0,45.5005
7174,33.9,,49.4503
7175,33.9,53.0,51.4252
7176,33.9,,55.375
7177,35.0,53.0,62.2872
7178,36.7,,68.212
7179,37.2,53.0,74.1367
7180,36.6,,103.76
7181,36.2,53.0,69.1994
7182,36.1,,48.4628
7183,36.7,53.0,50.4377
7184,36.8,,53.4001
7185,38.8,53.0,59.3249
7186,37.1,,68.212
7187,37.1,52.0,71.1743
7188,37.1,,96.8482
7189,37.1,52.0,112.648
7190,37.1,,48.4628
7191,37.1,52.0,49.4503
7192,36.5,,52.4127
7193,36.5,52.0,58.3374
7194,36.5,,68.212
7195,36.5,52.0,68.212
7196,36.5,,90.9235
7197,36.5,52.0,113.635
7198,36.5,,54.3876
7199,36.5,52.0,50.4377
7200,36.5,,50.4377
7201,36.5,52.0,54.3876
7202,36.5,,61.2998
7203,36.5,52.0,70.1869
7204,36.5,,74.1367
7205,36.5,52.0,94.8733
7206,36.5,,97.8357
7207,36.5,52.0,48.4628
7208,36.5,,49.4503
7209,36.5,53.0,52.4127
7210,36.5,,55.375
7211,39.0,52.0,65.2496
7212,38.9,,67.2245
7213,38.4,52.0,87.9611
7214,39.0,,110.673
7215,39.0,52.0,45.5005
7216,39.0,,49.4503
7217,39.0,52.0,51.4252
7218,39.0,,54.3876
7219,37.6,52.0,60.3123
7220,37.6,,68.212
7221,37.6,52.0,73.1492
7222,39.0,,94.8733
7223,39.0,52.0,103.76
7224,38.5,,46.4879
7225,38.9,52.0,48.4628
7226,38.6,,52.4127
7227,39.1,53.0,55.375
7228,39.1,,64.2621
7229,39.1,53.0,66.2371
7230,39.1,,84.9987
7231,39.1,53.0,106.723
7232,39.1,,72.1618
7233,39.1,53.0,47.4754
7234,39.1,,49.4503
7235,39.1,53.0,52.4127
7236,39.1,,56.3625
7237,39.1,53.0,62.2872
7238,39.1,,68.212
7239,39.1,53.0,70.1869
7240,39.1,,94.8733
7241,39.1,53.0,113.635
7242,39.1,,46.4879
7243,39.1,53.0,49.4503
7244,39.3,,51.4252
7245,39.3,53.0,54.3876
7246,39.3,,62.2872
7247,39.3,53.0,68.212
7248,39.3,,72.1618
7249,39.3,53.0,96.8482
7250,38.9,,105.735
7251,38.9,53.0,47.4754
7252,38.9,,48.4628
7253,38.9,53.0,52.4127
7254,38.7,,57.3499
7255,38.6,53.0,64.2621
7256,38.1,,65.2496
7257,38.1,53.0,86.9736
7258,38.1,,114.622
7259,37.7,53.0,45.5005
7260,37.7,,48.4628
7261,37.7,52.0,50.4377
7262,38.0,,54.3876
7263,38.9,52.0,64.2621
7264,38.8,,66.2371
7265,38.9,52.0,82.0364
7266,38.9,,104.748
7267,38.9,52.0,82.0364
7268,38.9,,47.4754
7269,38.9,52.0,49.4503
7270,38.9,,51.4252
7271,38.9,52.0,56.3625
7272,38.9,,65.2496
7273,38.9,53.0,67.2245
7274,38.9,,85.9862
7275,38.9,53.0,109.685
7276,38.9,,45.5005
7277,38.9,53.0,49.4503
7278,38.9,,51.4252
7279,38.9,53.0,54.3876
7280,38.9,,62.2872
7281,38.9,52.0,66.2371
7282,38.9,,86.9736
7283,38.9,52.0,107.71
7284,38.9,,44.513
7285,38.9,52.0,48.4628
7286,38.9,,52.4127
7287,38.9,52.0,56.3625
7288,37.3,,63.2747
7289,36.2,52.0,66.2371
7290,36.2,,84.9987
7291,35.2,52.0,111.66
7292,34.3,,45.5005
7293,34.5,52.0,47.4754
7294,34.5,,50.4377
7295,34.5,52.0,56.3625
7296,33.9,,66.2371
7297,33.9,52.0,65.2496
7298,33.9,,86.9736
7299,33.9,52.0,103.76
7300,33.9,,46.4879
7301,33.9,52.0,48.4628
7302,33.9,,51.4252
7303,33.9,52.0,56.3625
7304,33.9,,66.2371
7305,33.9,52.0,67.2245
7306,37.0,,86.9736
7307,37.0,52.0,105.735
7308,37.8,,44.513
7309,37.8,52.0,48.4628
7310,37.5,,50.4377
7311,37.9,52.0,53.4001
7312,37.7,,61.2998
7313,36.9,52.0,65.2496
7314,37.8,,84.0113
7315,38.1,52.0,108.698
7316,38.7,,44.513
7317,38.7,52.0,46.4879
7318,38.7,,50.4377
7319,38.7,52.0,54.3876
7320,38.7,,62.2872
7321,38.7,52.0,64.2621
7322,38.2,,85.9862
7323,37.9,52.0,104.748
7324,38.3,,45.5005
7325,38.3,52.0,48.4628
7326,38.3,,51.4252
7327,38.3,52.0,59.3249
7328,38.3,,67.2245
7329,38.3,52.0,80.0614
7330,38.3,,107.71
7331,38.3,51.0,45.5005
7332,38.3,,48.4628
7333,38.3,51.0,50.4377
7334,38.3,,55.375
7335,38.3,51.0,64.2621
7336,38.3,,70.1869
7337,38.3,51.0,99.8106
7338,38.3,,43.5255
7339,38.3,51.0,46.4879
7340,38.3,,48.4628
7341,38.3,51.0,53.4001
7342,38.7,,63.2747
7343,39.6,51.0,64.2621
7344,37.9,,84.0113
7345,37.9,51.0,109.685
7346,37.0,,45.5005
7347,37.5,51.0,46.4879
7348,37.5,,49.4503
7349,37.5,52.0,52.4127
7350,37.3,,60.3123
7351,37.6,52.0,65.2496
7352,38.3,,79.074
7353,40.2,52.0,99.8106
7354,41.7,,69.1994
7355,41.7,52.0,46.4879
7356,41.7,,48.4628
7357,41.7,52.0,50.4377
7358,41.7,,55.375
7359,41.1,52.0,65.2496
7360,39.5,,75.1242
7361,39.9,52.0,95.8608
7362,39.9,,63.2747
7363,39.0,52.0,45.5005
7364,37.3,,48.4628
7365,37.2,52.0,52.4127
7366,37.2,,58.3374
7367,38.2,52.0,63.2747
7368,36.5,,77.0991
7369,36.5,52.0,103.76
7370,36.5,,51.4252
7371,36.5,52.0,46.4879
7372,36.5,,47.4754
7373,36.5,52.0,51.4252
7374,36.5,,60.3123
7375,35.2,52.0,64.2621
7376,34.0,,74.1367
7377,35.6,52.0,101.786
7378,38.0,,44.513
7379,38.8,52.0,47.4754
7380,39.3,,48.4628
7381,39.3,52.0,51.4252
7382,39.1,,59.3249
7383,40.1,52.0,64.2621
7384,40.0,,79.074
7385,39.1,52.0,101.786
7386,39.1,,42.5381
7387,39.1,52.0,46.4879
7388,39.1,,49.4503
7389,39.1,52.0,52.4127
7390,39.1,,61.2998
7391,39.1,52.0,61.2998
7392,39.1,,83.0238
7393,39.1,52.0,104.748
7394,39.1,,42.5381
7395,38.4,52.0,44.513
7396,38.6,,47.4754
7397,37.2,52.0,51.4252
7398,38.8,,57.3499
7399,39.2,52.0,61.2998
7400,39.2,,69.1994
7401,39.2,52.0,94.8733
7402,39.2,,52.4127
7403,39.2,52.0,44.513
7404,39.2,,46.4879
7405,39.2,52.0,50.4377
7406,39.2,,59.3249
7407,39.2,52.0,61.2998
7408,39.2,,74.1367
7409,39.6,52.0,100.798
7410,39.4,,42.5381
7411,39.4,52.0,45.5005
7412,39.4,,47.4754
7413,39.4,52.0,50.4377
7414,39.4,,57.3499
7415,39.4,52.0,62.2872
7416,39.4,,76.1116
7417,39.4,52.0,96.8482
7418,39.5,,59.3249
7419,39.5,52.0,45.5005
7420,39.5,,47.4754
7421,39.7,52.0,49.4503
7422,39.7,,55.375
7423,38.7,52.0,63.2747
7424,38.7,,73.1492
7425,38.7,53.0,98.8231
7426,38.7,,56.3625
7427,39.3,52.0,46.4879
7428,39.5,,48.4628
7429,39.4,52.0,52.4127
7430,39.8,,59.3249
7431,39.6,52.0,63.2747
7432,38.2,,80.0614
7433,38.2,52.0,104.748
7434,38.2,,45.5005
7435,36.9,52.0,47.4754
7436,37.0,,49.4503
7437,36.9,52.0,54.3876
7438,36.4,,63.2747
7439,37.5,52.0,65.2496
7440,37.6,,84.9987
7441,38.5,52.0,105.735
7442,38.3,,44.513
7443,38.9,52.0,48.4628
7444,39.8,,50.4377
7445,39.8,52.0,54.3876
7446,37.8,,63.2747
7447,37.7,52.0,66.2371
7448,37.4,,91.9109
7449,39.0,52.0,78.0865
7450,39.8,,45.5005
7451,39.8,52.0,47.4754
7452,39.8,,51.4252
7453,39.7,52.0,58.3374
7454,39.7,,63.2747
7455,39.7,52.0,80.0614
7456,39.5,,105.735
7457,39.5,52.0,45.5005
7458,39.4,,47.4754
7459,39.3,51.0,50.4377
7460,39.3,,55.375
7461,39.3,51.0,64.2621
7462,38.9,,73.1492
7463,38.9,51.0,93.8858
7464,38.9,,67.2245
7465,38.9,51.0,45.5005
7466,38.9,,49.4503
7467,38.9,51.0,52.4127
7468,38.9,,59.3249
7469,38.9,51.0,64.2621
7470,38.9,,82.0364
7471,38.9,52.0,107.71
7472,38.9,,43.5255
7473,38.9,52.0,46.4879
7474,38.9,,49.4503
7475,38.9,52.0,53.4001
7476,38.9,,62.2872
7477,38.9,52.0,63.2747
7478,38.9,,85.9862
7479,38.9,52.0,96.8482
7480,38.9,,47.4754
7481,39.2,52.0,49.4503
7482,39.2,,52.4127
7483,39.2,52.0,60.3123
7484,39.2,,65.2496
7485,39.2,51.0,86.9736
7486,39.2,,104.748
7487,39.2,51.0,45.5005
7488,39.2,,47.4754
7489,39.2,51.0,52.4127
7490,39.2,,59.3249
7491,39.2,51.0,65.2496
7492,39.2,,81.0489
7493,39.2,51.0,106.723
7494,39.2,,46.4879
7495,39.2,51.0,48.4628
7496,39.2,,52.4127
7497,39.2,51.0,62.2872
7498,39.2,,66.2371
7499,39.2,51.0,90.9235
7500,39.2,,94.8733
7501,39.2,51.0,46.4879
7502,38.6,,48.4628
7503,36.1,51.0,54.3876
7504,36.3,,62.2872
7505,35.9,51.0,62.2872
7506,36.0,,86.9736
7507,36.5,51.0,90.9235
7508,35.3,,46.4879
7509,35.3,51.0,49.4503
7510,36.2,,54.3876
7511,37.5,51.0,64.2621
7512,37.5,,68.212
7513,37.5,51.0,92.8984
7514,37.5,,71.1743
7515,38.5,51.0,46.4879
7516,38.5,,50.4377
7517,38.5,51.0,55.375
7518,37.8,,64.2621
7519,36.7,51.0,64.2621
7520,37.6,,87.9611
7521,37.7,51.0,90.9235
7522,37.7,,47.4754
7523,37.7,51.0,50.4377
7524,39.6,,55.375
7525,39.6,51.0,65.2496
7526,39.6,,71.1743
7527,39.6,51.0,96.8482
7528,39.6,,61.2998
7529,39.6,51.0,48.4628
7530,39.7,,51.4252
7531,39.5,51.0,56.3625
7532,39.5,,67.2245
7533,39.4,51.0,79.074
7534,37.8,,110.673
7535,37.3,51.0,47.4754
7536,37.3,,49.4503
7537,36.1,51.0,52.4127
7538,35.9,,60.3123
7539,35.9,50.0,67.2245
7540,35.9,,86.9736
7541,35.9,50.0,111.66
7542,35.6,,46.4879
7543,35.6,50.0,49.4503
7544,35.6,,53.4001
7545,36.6,50.0,60.3123
7546,35.2,,68.212
7547,35.8,51.0,83.0238
7548,35.8,,109.685
7549,36.3,51.0,47.4754
7550,35.6,,49.4503
7551,33.7,51.0,52.4127
7552,34.1,,60.3123
7553,34.2,51.0,69.1994
7554,34.1,,82.0364
7555,33.8,51.0,101.786
7556,33.8,,56.3625
7557,33.7,51.0,48.4628
7558,34.1,,51.4252
7559,34.4,51.0,56.3625
7560,36.0,,66.2371
7561,34.9,51.0,68.212
7562,36.4,,90.9235
7563,36.9,51.0,111.66
7564,37.0,,48.4628
7565,36.4,51.0,50.4377
7566,36.0,,53.4001
7567,36.0,51.0,59.3249
7568,36.6,,69.1994
7569,38.3,51.0,86.9736
7570,39.4,,111.66
7571,39.7,52.0,47.4754
7572,39.7,,50.4377
7573,39.8,51.0,54.3876
7574,39.8,,61.2998
7575,39.8,51.0,68.212
7576,39.8,,85.9862
7577,39.8,51.0,110.673
7578,39.8,,46.4879
7579,40.1,51.0,49.4503
7580,40.1,,53.4001
7581,40.1,51.0,62.2872
7582,40.6,,68.212
7583,40.6,51.0,89.936
7584,40.6,,107.71
7585,40.6,51.0,48.4628
7586,40.6,,52.4127
7587,40.6,51.0,56.3625
7588,40.6,,64.2621
7589,40.6,51.0,68.212
7590,40.6,,89.936
7591,39.7,51.0,112.648
7592,38.5,,47.4754
7593,37.5,51.0,49.4503
7594,37.1,,53.4001
7595,35.6,51.0,62.2872
7596,35.6,,66.2371
7597,35.6,51.0,85.9862
7598,35.6,,111.66
7599,35.6,51.0,47.4754
7600,34.9,,50.4377
7601,35.0,51.0,53.4001
7602,35.0,,60.3123
7603,35.2,51.0,65.2496
7604,37.5,,89.936
7605,37.6,51.0,101.786
7606,36.9,,47.4754
7607,37.1,51.0,49.4503
7608,36.2,,53.4001
7609,35.5,51.0,62.2872
7610,35.6,,67.2245
7611,35.6,51.0,84.0113
7612,35.1,,109.685
7613,37.1,51.0,45.5005
7614,38.1,,49.4503
7615,38.7,51.0,51.4252
7616,40.7,,57.3499
7617,41.2,51.0,67.2245
7618,41.2,,72.1618
7619,41.1,51.0,97.8357
7620,41.2,,88.9486
7621,41.2,51.0,47.4754
7622,41.2,,50.4377
7623,41.2,51.0,54.3876
7624,41.2,,60.3123
7625,41.2,52.0,67.2245
7626,41.2,,79.074
7627,41.6,52.0,103.76
7628,42.0,,46.4879
7629,43.6,52.0,48.4628
7630,44.3,,51.4252
7631,44.3,52.0,56.3625
7632,44.3,,66.2371
7633,44.1,52.0,68.212
7634,44.1,,92.8984
7635,43.7,51.0,101.786
7636,44.4,,48.4628
7637,42.3,51.0,49.4503
7638,40.7,,53.4001
7639,40.2,51.0,62.2872
7640,40.2,,67.2245
7641,40.4,51.0,87.9611
7642,40.4,,111.66
7643,40.2,51.0,45.5005
7644,40.7,,48.4628
7645,40.7,51.0,51.4252
7646,40.9,,57.3499
7647,40.9,51.0,67.2245
7648,40.2,,74.1367
7649,39.1,51.0,101.786
7650,41.6,,61.2998
7651,43.0,52.0,49.4503
7652,43.2,,51.4252
7653,42.5,51.0,56.3625
7654,45.5,,66.2371
7655,45.5,51.0,69.1994
7656,45.5,,93.8858
7657,44.7,51.0,97.8357
7658,42.0,,47.4754
7659,39.0,51.0,50.4377
7660,40.6,,56.3625
7661,37.8,51.0,64.2621
7662,37.3,,68.212
7663,39.4,51.0,85.9862
7664,39.3,,108.698
7665,39.4,51.0,56.3625
7666,40.4,,49.4503
7667,41.8,51.0,51.4252
7668,42.4,,55.375
7669,40.3,51.0,65.2496
7670,39.4,,68.212
7671,38.9,52.0,88.9486
7672,38.9,,110.673
7673,39.3,52.0,48.4628
7674,39.9,,50.4377
7675,40.8,52.0,51.4252
7676,42.0,,54.3876
7677,40.6,52.0,61.2998
7678,39.3,,68.212
7679,39.3,52.0,84.0113
7680,37.8,,106.723
7681,36.1,52.0,50.4377
7682,36.5,,48.4628
7683,37.2,52.0,51.4252
7684,38.7,,55.375
7685,38.9,52.0,62.2872
7686,37.7,,68.212
7687,37.8,52.0,82.0364
7688,38.7,,101.786
7689,39.3,52.0,92.8984
7690,38.4,,47.4754
7691,38.4,52.0,49.4503
7692,39.3,,54.3876
7693,39.3,52.0,62.2872
7694,39.5,,67.2245
7695,39.5,52.0,79.074
7696,39.5,,96.8482
7697,39.5,52.0,107.71
7698,39.6,,48.4628
7699,39.5,52.0,50.4377
7700,39.5,,54.3876
7701,39.5,52.0,60.3123
7702,39.5,,69.1994
7703,38.0,52.0,78.0865
7704,38.9,,95.8608
7705,39.5,52.0,110.673
7706,39.5,,47.4754
7707,39.5,52.0,49.4503
7708,39.5,,51.4252
7709,39.5,52.0,57.3499
7710,39.5,,68.212
7711,39.5,52.0,76.1116
7712,39.5,,98.8231
7713,39.5,52.0,85.9862
7714,39.5,,48.4628
7715,39.5,52.0,50.4377
7716,39.3,,53.4001
7717,39.3,52.0,57.3499
7718,39.3,,65.2496
7719,39.0,52.0,67.2245
7720,37.7,,87.9611
7721,37.4,52.0,101.786
7722,36.4,,98.8231
7723,38.2,52.0,47.4754
7724,38.3,,50.4377
7725,39.2,53.0,52.4127
7726,39.0,,55.375
7727,39.0,53.0,63.2747
7728,39.0,,68.212
7729,39.0,53.0,88.9486
7730,39.0,,108.698
7731,39.0,53.0,51.4252
7732,37.9,,49.4503
7733,37.8,53.0,52.4127
7734,38.1,,56.3625
7735,38.0,53.0,62.2872
7736,39.0,,69.1994
7737,39.0,52.0,76.1116
7738,39.0,,97.8357
7739,39.0,52.0,112.648
7740,39.0,,48.4628
7741,39.0,52.0,50.4377
7742,39.0,,53.4001
7743,39.0,52.0,58.3374
7744,39.0,,67.2245
7745,39.0,52.0,68.212
7746,39.0,,90.9235
7747,39.0,52.0,110.673
7748,39.0,,49.4503
7749,39.0,52.0,49.4503
7750,39.0,,51.4252
7751,39.0,52.0,56.3625
7752,39.2,,67.2245
7753,39.2,52.0,68.212
7754,39.2,,90.9235
7755,39.2,52.0,110.673
7756,39.0,,46.4879
7757,39.3,52.0,49.4503
7758,39.3,,51.4252
7759,36.4,52.0,54.3876
7760,34.9,,62.2872
7761,34.0,52.0,67.2245
7762,34.0,,88.9486
7763,34.0,52.0,103.76
7764,34.0,,75.1242
7765,34.0,52.0,47.4754
7766,33.9,,49.4503
7767,33.4,52.0,54.3876
7768,33.5,,62.2872
7769,33.5,52.0,66.2371
7770,33.2,,88.9486
7771,32.2,52.0,109.685
7772,31.4,,46.4879
7773,30.2,52.0,48.4628
7774,32.3,,51.4252
7775,31.9,52.0,55.375
7776,32.0,,63.2747
7777,33.6,52.0,67.2245
7778,33.6,,89.936
7779,33.6,52.0,111.66
7780,33.4,,56.3625
7781,33.0,52.0,50.4377
7782,33.1,,51.4252
7783,34.9,52.0,54.3876
7784,35.6,,60.3123
7785,36.6,52.0,69.1994
7786,35.6,,69.1994
7787,35.5,52.0,94.8733
7788,37.7,,115.61
7789,37.8,52.0,48.4628
7790,37.9,,50.4377
7791,38.0,53.0,53.4001
7792,38.3,,58.3374
7793,36.4,53.0,67.2245
7794,37.6,,70.1869
7795,38.0,53.0,94.8733
7796,38.8,,111.66
7797,39.4,52.0,61.2998
7798,39.6,,50.4377
7799,39.8,52.0,51.4252
7800,39.7,,55.375
7801,39.9,52.0,63.2747
7802,39.9,,68.212
7803,39.5,52.0,88.9486
7804,39.6,,107.71
7805,39.7,52.0,48.4628
7806,39.7,,50.4377
7807,39.5,52.0,52.4127
7808,40.3,,55.375
7809,40.7,52.0,63.2747
7810,40.3,,68.212
7811,40.0,52.0,85.9862
7812,39.5,,104.748
7813,39.5,52.0,71.1743
7814,39.6,,48.4628
7815,39.6,52.0,50.4377
7816,39.6,,53.4001
7817,37.5,52.0,60.3123
7818,37.5,,68.212
7819,37.5,52.0,68.212
7820,37.5,,90.9235
7821,37.5,52.0,107.71
7822,37.5,,87.9611
7823,37.5,52.0,48.4628
7824,37.5,,49.4503
7825,37.5,53.0,52.4127
7826,37.5,,58.3374
7827,37.5,53.0,67.2245
7828,37.5,,70.1869
7829,37.5,53.0,93.8858
7830,37.5,,112.648
7831,37.5,53.0,47.4754
7832,37.5,,49.4503
7833,37.5,53.0,52.4127
7834,37.5,,57.3499
7835,38.1,53.0,68.212
7836,37.9,,71.1743
7837,37.3,52.0,97.8357
7838,37.3,,114.622
7839,36.8,52.0,47.4754
7840,36.8,,51.4252
7841,37.6,52.0,52.4127
7842,37.6,,56.3625
7843,37.6,52.0,64.2621
7844,38.1,,70.1869
7845,39.1,52.0,93.8858
7846,39.1,,113.635
7847,39.1,52.0,46.4879
7848,37.3,,50.4377
7849,37.3,52.0,53.4001
7850,37.3,,59.3249
7851,37.3,52.0,68.212
7852,37.3,,69.1994
7853,38.3,52.0,93.8858
7854,39.6,,113.635
7855,39.6,52.0,48.4628
7856,39.6,,51.4252
7857,40.0,52.0,51.4252
7858,33.9,,55.375
7859,33.9,52.0,65.2496
7860,33.9,,68.212
7861,33.9,52.0,88.9486
7862,33.9,,101.786
7863,33.9,52.0,108.698
7864,33.9,,48.4628
7865,33.9,52.0,50.4377
7866,33.9,,52.4127
7867,33.9,52.0,58.3374
7868,33.9,,67.2245
7869,33.9,53.0,69.1994
7870,33.9,,94.8733
7871,33.9,53.0,114.622
7872,33.8,,55.375
7873,31.3,53.0,51.4252
7874,31.3,,52.4127
7875,31.3,52.0,55.375
7876,32.2,,62.2872
7877,32.2,52.0,71.1743
7878,32.2,,71.1743
7879,32.2,52.0,94.8733
7880,32.2,,113.635
7881,32.2,53.0,46.4879
7882,32.2,,50.4377
7883,32.2,53.0,52.4127
7884,32.2,,57.3499
7885,32.2,53.0,67.2245
7886,32.2,,70.1869
7887,32.2,53.0,96.8482
7888,32.2,,116.597
7889,32.2,52.0,47.4754
7890,32.2,,50.4377
7891,32.2,52.0,53.4001
7892,32.2,,56.3625
7893,32.2,52.0,63.2747
7894,32.2,,70.1869
7895,32.2,52.0,81.0489
7896,32.2,,101.786
7897,32.2,52.0,114.622
7898,32.2,,47.4754
7899,32.2,53.0,51.4252
7900,32.2,,53.4001
7901,32.2,53.0,56.3625
7902,32.2,,64.2621
7903,32.2,53.0,70.1869
7904,32.2,,72.1618
7905,32.2,53.0,97.8357
7906,32.2,,111.66
7907,32.2,53.0,69.1994
7908,32.2,,48.4628
7909,32.2,53.0,51.4252
7910,32.2,,54.3876
7911,32.2,53.0,58.3374
7912,32.2,,67.2245
7913,32.2,53.0,68.212
7914,32.2,,89.936
7915,32.2,53.0,101.786
7916,32.2,,115.61
7917,32.2,53.0,46.4879
7918,32.2,,50.4377
7919,32.2,53.0,52.4127
7920,32.2,,56.3625
7921,32.2,53.0,64.2621
7922,32.2,,68.212
7923,32.2,53.0,89.936
7924,32.2,,106.723
7925,32.2,53.0,92.8984
7926,32.2,,48.4628
7927,31.8,53.0,51.4252
7928,31.6,,52.4127
7929,33.6,53.0,55.375
7930,33.5,,60.3123
7931,33.5,53.0,67.2245
7932,33.5,,69.1994
7933,33.5,53.0,85.9862
7934,33.5,,98.8231
7935,33.5,53.0,113.635
7936,36.9,,86.9736
7937,38.0,54.0,50.4377
7938,38.0,,51.4252
7939,38.0,54.0,53.4001
7940,38.0,,57.3499
7941,38.0,54.0,65.2496
7942,38.0,,71.1743
7943,38.0,54.0,87.9611
7944,38.0,,101.786
7945,38.0,54.0,116.597
7946,38.3,,49.4503
7947,38.1,53.0,50.4377
7948,36.5,,52.4127
7949,34.5,53.0,56.3625
7950,34.2,,60.3123
7951,34.8,53.0,69.1994
7952,34.1,,70.1869
7953,35.9,53.0,87.9611
7954,36.3,,101.786
7955,36.3,53.0,117.585
7956,36.3,,48.4628
7957,37.3,53.0,50.4377
7958,35.7,,51.4252
7959,35.0,53.0,54.3876
7960,35.6,,59.3249
7961,37.8,54.0,66.2371
7962,39.0,,69.1994
7963,39.0,54.0,75.1242
7964,39.0,,95.8608
7965,39.0,54.0,111.66
7966,39.0,,59.3249
7967,39.0,54.0,49.4503
7968,39.8,,50.4377
7969,39.8,54.0,54.3876
7970,39.6,,60.3123
7971,39.6,54.0,67.2245
7972,38.7,,68.212
7973,35.4,53.0,87.9611
7974,35.4,,101.786
7975,35.4,53.0,113.635
7976,35.5,,46.4879
7977,35.4,53.0,49.4503
7978,37.5,,52.4127
7979,37.2,53.0,57.3499
7980,37.0,,64.2621
7981,37.0,53.0,70.1869
7982,33.1,,71.1743
7983,33.1,53.0,96.8482
7984,33.1,,107.71
7985,33.1,53.0,103.76
7986,33.2,,48.4628
7987,33.2,53.0,51.4252
7988,33.1,,53.4001
7989,33.1,53.0,55.375
7990,33.1,,61.2998
7991,33.2,53.0,69.1994
7992,33.2,,71.1743
7993,36.5,54.0,94.8733
7994,36.5,,104.748
7995,30.5,54.0,108.698
7996,28.4,,48.4628
7997,28.4,54.0,51.4252
7998,28.4,,53.4001
7999,28.3,53.0,56.3625
8000,28.4,,63.2747
8001,28.5,53.0,70.1869
8002,28.5,,73.1492
8003,28.4,53.0,96.8482
8004,28.4,,106.723
8005,28.4,53.0,109.685
8006,28.3,,49.4503
8007,28.3,53.0,50.4377
8008,28.3,,53.4001
8009,28.3,53.0,58.3374
8010,28.3,,66.2371
8011,28.3,53.0,69.1994
8012,28.3,,87.9611
8013,28.4,53.0,101.786
8014,28.4,,116.597
8015,28.4,53.0,60.3123
8016,28.4,,50.4377
8017,28.3,53.0,51.4252
8018,28.1,,53.4001
8019,28.3,53.0,58.3374
8020,28.3,,67.2245
8021,28.3,53.0,69.1994
8022,28.3,,85.9862
8023,28.3,53.0,99.8106
8024,28.3,,117.585
8025,28.3,53.0,48.4628
8026,28.4,,50.4377
8027,28.4,53.0,52.4127
