sec,BIS,HR,ART
6655,35.8,,71.1743
6656,34.5,69.0,67.2245
6657,35.5,,101.786
6658,36.4,69.0,105.735
6659,35.7,,83.0238
6660,35.1,69.0,84.0113
6661,33.8,,73.1492
6662,33.6,69.0,68.212
6663,33.4,,72.1618
6664,32.5,68.0,120.547
6665,32.9,,91.9109
6666,32.8,69.0,83.0238
6667,33.5,,78.0865
6668,33.5,69.0,73.1492
6669,32.5,,68.212
6670,32.5,69.0,109.685
6671,31.2,,100.798
6672,29.9,69.0,85.9862
6673,29.6,,81.0489
6674,30.6,69.0,71.1743
6675,30.4,,68.212
6676,31.2,69.0,121.535
6677,32.0,,106.723
6678,33.0,69.0,84.9987
6679,33.4,,81.0489
6680,34.1,70.0,70.1869
6681,34.3,,70.1869
6682,35.2,69.0,84.0113
6683,35.3,,110.673
6684,35.9,69.0,79.074
6685,35.6,,84.9987
6686,35.6,69.0,77.0991
6687,35.5,,70.1869
6688,34.6,69.0,66.2371
6689,33.8,,120.547
6690,34.0,69.0,88.9486
6691,33.7,,88.9486
6692,33.9,69.0,78.0865
6693,33.2,,69.1994
6694,32.6,69.0,66.2371
6695,32.6,,126.472
6696,32.1,69.0,103.76
6697,32.3,,83.0238
6698,31.6,69.0,79.074
6699,31.4,,71.1743
6700,31.3,69.0,70.1869
6701,31.1,,96.8482
6702,30.9,69.0,102.773
6703,30.7,,79.074
6704,30.5,69.0,82.0364
6705,30.4,,74.1367
6706,30.8,69.0,69.1994
6707,30.6,,73.1492
6708,30.4,69.0,105.735
6709,30.4,,83.0238
6710,30.8,69.0,84.9987
6711,30.7,,73.1492
6712,30.5,69.0,68.212
6713,30.5,,80.0614
6714,31.0,69.0,110.673
6715,31.0,,81.0489
6716,31.0,69.0,83.0238
6717,31.0,,72.1618
6718,31.0,69.0,70.1869
6719,31.0,,72.1618
6720,31.4,69.0,113.635
6721,31.7,,81.0489
6722,32.1,69.0,84.0113
6723,32.0,,77.0991
6724,32.6,69.0,70.1869
6725,31.6,,68.212
6726,31.8,69.0,107.71
6727,31.7,,81.0489
6728,31.4,69.0,86.9736
6729,31.4,,74.1367
6730,31.8,70.0,68.212
6731,32.2,,66.2371
6732,31.9,69.0,118.572
6733,32.1,,96.8482
6734,32.3,69.0,84.0113
6735,32.1,,77.0991
6736,32.0,69.0,70.1869
6737,31.4,,70.1869
6738,30.8,69.0,108.698
6739,29.6,,100.798
6740,30.9,69.0,81.0489
6741,31.0,,80.0614
6742,30.7,69.0,72.1618
6743,31.6,,68.212
6744,31.9,69.0,87.9611
6745,31.5,,102.773
6746,31.6,69.0,82.0364
6747,31.5,,84.0113
6748,31.4,69.0,71.1743
6749,32.0,,67.2245
6750,31.9,69.0,87.9611
6751,32.6,,109.685
6752,32.8,69.0,80.0614
6753,33.0,,82.0364
6754,33.2,69.0,71.1743
6755,32.4,,70.1869
6756,32.1,69.0,81.0489
6757,32.9,,108.698
6758,32.4,70.0,79.074
6759,31.6,,84.0113
6760,31.4,69.0,77.0991
6761,31.7,,70.1869
6762,31.1,69.0,65.2496
6763,31.7,,117.585
6764,31.5,69.0,90.9235
6765,31.2,,87.9611
6766,31.0,69.0,78.0865
6767,31.3,,68.212
6768,32.3,69.0,66.2371
6769,32.5,,125.484
6770,33.1,69.0,99.8106
6771,34.0,,83.0238
6772,34.7,69.0,77.0991
6773,35.1,,70.1869
6774,34.4,69.0,69.1994
6775,35.4,,92.8984
6776,34.2,69.0,101.786
6777,34.9,,77.0991
6778,34.5,69.0,84.0113
6779,34.4,,75.1242
6780,34.8,69.0,68.212
6781,34.6,,64.2621
6782,33.6,69.0,119.56
6783,32.8,,98.8231
6784,33.0,68.0,83.0238
6785,33.4,,78.0865
6786,32.5,69.0,68.212
6787,32.2,,67.2245
6788,32.2,69.0,70.1869
6789,33.0,,117.585
6790,32.6,69.0,89.936
6791,32.2,,80.0614
6792,32.1,68.0,78.0865
6793,32.8,,70.1869
6794,32.7,68.0,66.2371
6795,32.9,,65.2496
6796,33.1,68.0,112.648
6797,33.2,,93.8858
6798,34.9,68.0,83.0238
6799,35.0,,77.0991
6800,34.6,68.0,68.212
6801,33.5,,67.2245
6802,33.4,68.0,79.074
6803,32.5,,110.673
6804,32.2,68.0,83.0238
6805,32.6,,82.0364
6806,31.5,68.0,76.1116
6807,31.4,,69.1994
6808,30.9,68.0,65.2496
6809,31.5,,65.2496
6810,32.2,68.0,113.635
6811,32.8,,95.8608
6812,32.3,68.0,81.0489
6813,31.5,,77.0991
6814,31.8,68.0,68.212
6815,32.6,,67.2245
6816,33.1,68.0,64.2621
6817,33.6,,116.597
6818,33.7,68.0,93.8858
6819,33.7,,79.074
6820,34.4,68.0,79.074
6821,35.2,,71.1743
6822,34.7,68.0,65.2496
6823,34.0,,63.2747
6824,34.4,68.0,110.673
6825,34.2,,104.748
6826,34.2,68.0,79.074
6827,34.2,,80.0614
6828,33.3,68.0,74.1367
6829,32.5,,70.1869
6830,32.2,67.0,68.212
6831,31.7,,72.1618
6832,31.5,67.0,102.773
6833,31.7,,78.0865
6834,32.2,68.0,84.9987
6835,32.5,,75.1242
6836,33.1,68.0,67.2245
6837,33.0,,64.2621
6838,32.8,68.0,110.673
6839,31.9,,105.735
6840,32.3,68.0,77.0991
6841,32.0,,80.0614
6842,31.9,68.0,72.1618
6843,32.3,,70.1869
6844,32.1,68.0,65.2496
6845,32.1,,114.622
6846,31.8,68.0,98.8231
6847,31.8,,79.074
6848,32.1,68.0,84.9987
6849,31.5,,75.1242
6850,31.5,68.0,66.2371
6851,32.5,,65.2496
6852,32.4,68.0,81.0489
6853,31.9,,112.648
6854,31.9,68.0,87.9611
6855,32.6,,79.074
6856,33.4,67.0,78.0865
6857,32.6,,74.1367
6858,32.9,67.0,69.1994
6859,33.7,,65.2496
6860,34.0,67.0,105.735
6861,35.0,,103.76
6862,35.3,67.0,81.0489
6863,34.7,,84.0113
6864,36.1,68.0,73.1492
6865,36.3,,69.1994
6866,37.0,68.0,69.1994
6867,36.9,,90.9235
6868,37.2,68.0,106.723
6869,36.3,,83.0238
6870,35.4,68.0,84.9987
6871,33.5,,80.0614
6872,34.6,68.0,70.1869
6873,34.5,,68.212
6874,34.3,68.0,74.1367
6875,33.1,,110.673
6876,33.4,68.0,89.936
6877,34.0,,84.0113
6878,34.4,68.0,77.0991
6879,34.2,,70.1869
6880,34.1,68.0,70.1869
6881,33.5,,66.2371
6882,33.1,68.0,106.723
6883,33.5,,101.786
6884,33.8,68.0,80.0614
6885,32.8,,86.9736
6886,33.4,67.0,78.0865
6887,33.1,,70.1869
6888,34.1,67.0,67.2245
6889,34.9,,67.2245
6890,33.5,67.0,96.8482
6891,33.9,,106.723
6892,34.0,67.0,86.9736
6893,34.2,,82.0364
6894,35.5,67.0,82.0364
6895,35.7,,73.1492
6896,35.7,67.0,67.2245
6897,36.0,,65.2496
6898,35.7,67.0,96.8482
6899,36.2,,110.673
6900,35.1,67.0,89.936
6901,34.8,,80.0614
6902,35.5,67.0,80.0614
6903,34.8,,74.1367
6904,34.4,67.0,70.1869
6905,35.2,,67.2245
6906,36.4,67.0,65.2496
6907,36.4,,120.547
6908,36.7,67.0,105.735
6909,35.9,,81.0489
6910,35.3,67.0,82.0364
6911,35.2,,79.074
6912,36.3,66.0,74.1367
6913,36.1,,71.1743
6914,35.8,66.0,67.2245
6915,36.0,,65.2496
6916,35.5,66.0,75.1242
6917,35.9,,122.522
6918,35.7,65.0,103.76
6919,35.4,,80.0614
6920,35.5,65.0,80.0614
6921,34.9,,82.0364
6922,35.0,65.0,77.0991
6923,35.0,,71.1743
6924,35.1,65.0,66.2371
6925,35.1,,65.2496
6926,34.5,65.0,65.2496
6927,33.6,,76.1116
6928,33.9,65.0,115.61
6929,34.6,,97.8357
6930,35.5,65.0,87.9611
6931,35.9,,81.0489
6932,35.6,65.0,83.0238
6933,35.9,,77.0991
6934,35.8,65.0,71.1743
6935,35.6,,69.1994
6936,35.6,64.0,68.212
6937,35.7,,66.2371
6938,34.8,65.0,62.2872
6939,35.0,,99.8106
6940,34.5,65.0,110.673
6941,34.9,,99.8106
6942,35.4,65.0,76.1116
6943,36.5,,81.0489
6944,36.5,65.0,81.0489
6945,37.1,,77.0991
6946,37.3,65.0,71.1743
6947,37.3,,66.2371
6948,37.2,65.0,65.2496
6949,37.1,,66.2371
6950,37.8,65.0,64.2621
6951,37.8,,89.936
6952,37.6,65.0,109.685
6953,37.1,,97.8357
6954,35.9,64.0,89.936
6955,35.7,,79.074
6956,36.4,64.0,81.0489
6957,36.4,,78.0865
6958,36.4,64.0,74.1367
6959,35.9,,72.1618
6960,36.0,64.0,68.212
6961,34.5,,66.2371
6962,33.4,64.0,65.2496
6963,33.3,,67.2245
6964,33.8,64.0,106.723
6965,34.7,,105.735
6966,35.2,64.0,93.8858
6967,34.9,,78.0865
6968,35.0,64.0,84.0113
6969,34.5,,82.0364
6970,34.9,64.0,75.1242
6971,34.8,,70.1869
6972,34.7,64.0,69.1994
6973,33.2,,67.2245
6974,33.6,64.0,66.2371
6975,33.1,,62.2872
6976,34.2,64.0,78.0865
6977,33.5,,120.547
6978,33.0,64.0,102.773
6979,33.6,,89.936
6980,33.5,64.0,75.1242
6981,33.1,,82.0364
6982,33.2,64.0,82.0364
6983,32.4,,77.0991
6984,32.6,64.0,70.1869
6985,32.1,,67.2245
6986,31.8,64.0,68.212
6987,31.5,,66.2371
6988,32.4,64.0,64.2621
6989,32.4,,63.2747
6990,31.5,64.0,109.685
6991,31.6,,110.673
6992,31.8,64.0,99.8106
6993,32.1,,84.0113
6994,31.8,64.0,74.1367
6995,31.7,,82.0364
6996,32.3,64.0,81.0489
6997,32.6,,76.1116
6998,32.6,64.0,70.1869
6999,33.1,,69.1994
7000,34.1,64.0,68.212
7001,34.3,,67.2245
7002,34.0,64.0,65.2496
7003,33.2,,69.1994
7004,33.9,64.0,119.56
7005,33.3,,110.673
7006,33.8,64.0,96.8482
7007,33.8,,75.1242
7008,33.3,64.0,82.0364
7009,33.1,,83.0238
7010,32.8,64.0,79.074
7011,32.3,,72.1618
7012,31.6,64.0,68.212
7013,31.6,,68.212
7014,31.4,64.0,69.1994
7015,31.0,,71.1743
7016,31.1,64.0,113.635
7017,31.6,,105.735
7018,32.1,65.0,96.8482
7019,32.0,,83.0238
7020,32.1,65.0,86.9736
7021,31.7,,84.9987
7022,31.8,65.0,79.074
7023,32.2,,75.1242
7024,32.2,64.0,74.1367
7025,32.2,,71.1743
7026,32.2,64.0,70.1869
7027,32.2,,71.1743
7028,32.2,64.0,70.1869
7029,32.2,,70.1869
7030,32.2,64.0,101.786
7031,32.2,,126.472
7032,32.6,64.0,114.622
7033,32.7,,97.8357
7034,33.5,63.0,93.8858
7035,33.8,,87.9611
7036,33.7,63.0,74.1367
7037,34.3,,79.074
7038,34.7,64.0,93.8858
7039,34.8,,113.635
7040,34.0,66.0,96.8482
7041,33.0,,84.0113
7042,32.6,68.0,78.0865
7043,32.9,,130.422
7044,33.0,70.0,97.8357
7045,33.0,,93.8858
7046,33.1,72.0,87.9611
7047,32.9,,139.309
7048,33.3,73.0,106.723
7049,32.3,,84.0113
7050,31.9,75.0,144.246
7051,32.0,,103.76
7052,31.3,76.0,90.9235
7053,30.3,,135.359
7054,29.9,77.0,98.8231
7055,29.8,,90.9235
7056,29.7,79.0,131.409
7057,30.0,,97.8357
7058,29.5,79.0,95.8608
7059,28.9,,86.9736
7060,29.2,79.0,136.346
7061,29.2,,109.685
7062,29.1,79.0,90.9235
7063,28.8,,133.384
7064,28.6,77.0,98.8231
7065,28.7,,98.8231
7066,28.7,77.0,87.9611
7067,28.7,,134.372
7068,28.7,76.0,112.648
7069,28.7,,98.8231
7070,28.8,76.0,156.096
7071,29.3,,107.71
7072,29.9,77.0,97.8357
7073,29.6,,148.196
7074,29.9,77.0,111.66
7075,29.9,,89.936
7076,30.0,79.0,129.434
7077,30.4,,99.8106
7078,30.4,80.0,145.234
7079,30.1,,114.622
7080,30.2,81.0,99.8106
7081,29.9,,151.158
7082,30.0,82.0,113.635
7083,31.6,,95.8608
7084,31.5,82.0,141.284
7085,31.9,,104.748
7086,32.0,82.0,90.9235
7087,31.4,,133.384
7088,31.6,81.0,103.76
7089,31.1,,88.9486
7090,31.6,81.0,114.622
7091,31.2,,95.8608
7092,31.1,80.0,132.397
7093,32.3,,108.698
7094,32.4,80.0,94.8733
7095,32.0,,138.321
7096,32.2,81.0,104.748
7097,32.6,,95.8608
7098,31.6,82.0,106.723
7099,31.6,,95.8608
7100,32.7,82.0,154.121
7101,33.4,,116.597
7102,32.7,82.0,95.8608
7103,33.2,,137.334
7104,33.0,82.0,102.773
7105,33.0,,97.8357
7106,33.5,82.0,104.748
7107,33.7,,97.8357
7108,33.3,82.0,154.121
7109,33.1,,113.635
7110,33.4,82.0,92.8984
7111,33.6,,144.246
7112,33.7,82.0,103.76
7113,33.5,,93.8858
7114,33.9,82.0,100.798
7115,34.8,,96.8482
7116,35.9,82.0,154.121
7117,35.6,,112.648
7118,35.1,82.0,90.9235
7119,35.4,,128.447
7120,35.8,82.0,100.798
7121,36.3,,139.309
7122,35.4,82.0,111.66
7123,35.3,,94.8733
7124,35.3,83.0,140.296
7125,35.8,,108.698
7126,35.6,82.0,90.9235
7127,35.7,,110.673
7128,36.1,82.0,96.8482
7129,34.9,,158.071
7130,35.6,82.0,116.597
7131,36.0,,92.8984
7132,35.5,83.0,110.673
7133,37.6,,100.798
7134,37.7,83.0,152.146
7135,36.7,,112.648
7136,36.7,84.0,94.8733
7137,37.8,,111.66
7138,37.9,84.0,103.76
7139,38.4,,155.108
7140,37.8,84.0,112.648
7141,36.5,,117.585
7142,36.0,83.0,122.522
7143,35.0,,101.786
7144,36.4,84.0,129.434
7145,36.1,,103.76
7146,35.8,85.0,153.133
7147,36.9,,110.673
7148,37.1,85.0,119.56
7149,37.2,,114.622
7150,36.6,85.0,100.798
7151,36.0,,147.209
7152,35.6,85.0,107.71
7153,35.8,,166.958
7154,36.0,84.0,116.597
7155,36.3,,98.8231
7156,36.3,85.0,113.635
7157,36.5,,100.798
7158,38.7,86.0,137.334
7159,38.0,,101.786
7160,36.5,86.0,146.221
7161,37.4,,107.71
7162,38.6,86.0,142.271
7163,38.9,,118.572
7164,39.4,86.0,95.8608
7165,39.6,,127.459
7166,40.1,85.0,100.798
7167,39.8,,151.158
7168,38.8,85.0,107.71
7169,37.7,,95.8608
7170,36.7,85.0,106.723
7171,36.7,,100.798
7172,35.6,84.0,143.259
7173,35.6,,103.76
7174,36.8,84.0,133.384
7175,36.9,,118.572
7176,36.4,84.0,95.8608
7177,36.4,,134.372
7178,35.2,84.0,98.8231
7179,34.4,,155.108
7180,33.6,84.0,115.61
7181,33.3,,92.8984
7182,33.0,84.0,125.484
7183,33.2,,97.8357
7184,33.8,84.0,155.108
7185,33.6,,115.61
7186,35.7,84.0,92.8984
7187,36.4,,131.409
7188,36.5,83.0,97.8357
7189,36.5,,157.083
7190,36.4,83.0,116.597
7191,35.9,,92.8984
7192,35.6,83.0,134.372
7193,35.3,,98.8231
7194,34.7,83.0,151.158
7195,34.2,,115.61
7196,34.5,83.0,94.8733
7197,34.8,,139.309
7198,33.7,83.0,101.786
7199,33.7,,113.635
7200,33.3,83.0,105.735
7201,33.2,,93.8858
7202,34.3,83.0,139.309
7203,33.7,,106.723
7204,33.1,83.0,89.936
7205,33.0,,129.434
7206,33.4,83.0,97.8357
7207,33.9,,137.334
7208,34.5,82.0,113.635
7209,34.8,,94.8733
7210,35.1,82.0,138.321
7211,34.9,,104.748
7212,34.7,82.0,89.936
7213,35.0,,138.321
7214,34.5,82.0,99.8106
7215,34.5,,98.8231
7216,34.4,82.0,101.786
7217,34.1,,95.8608
7218,33.7,82.0,149.183
7219,33.5,,110.673
7220,33.7,82.0,90.9235
7221,33.5,,136.346
7222,33.5,81.0,105.735
7223,33.5,,89.936
7224,33.5,81.0,133.384
7225,33.4,,98.8231
7226,33.8,81.0,86.9736
7227,34.3,,128.447
7228,35.4,81.0,95.8608
7229,35.2,,88.9486
7230,35.2,81.0,103.76
7231,34.8,,94.8733
7232,35.0,81.0,100.798
7233,34.7,,99.8106
7234,35.6,81.0,91.9109
7235,34.5,,118.572
7236,33.8,80.0,101.786
7237,33.8,,90.9235
7238,34.1,80.0,117.585
7239,33.7,,99.8106
7240,34.1,80.0,92.8984
7241,34.4,,118.572
7242,34.6,80.0,97.8357
7243,34.5,,89.936
7244,34.0,80.0,123.51
7245,33.7,,102.773
7246,33.5,80.0,91.9109
7247,32.8,,112.648
7248,33.0,80.0,97.8357
7249,33.0,,90.9235
7250,32.7,80.0,115.61
7251,34.0,,97.8357
7252,34.0,80.0,90.9235
7253,33.0,,99.8106
7254,33.7,79.0,106.723
7255,33.8,,94.8733
7256,33.9,79.0,82.0364
7257,34.1,,121.535
7258,33.8,79.0,95.8608
7259,32.2,,84.9987
7260,32.0,79.0,128.447
7261,32.5,,97.8357
7262,32.6,79.0,84.0113
7263,32.8,,134.372
7264,32.6,79.0,102.773
7265,32.0,,87.9611
7266,31.5,78.0,136.346
7267,32.3,,104.748
7268,31.3,78.0,90.9235
7269,31.9,,86.9736
7270,32.5,78.0,118.572
7271,32.4,,95.8608
7272,32.4,77.0,86.9736
7273,32.6,,139.309
7274,32.8,76.0,100.798
7275,33.2,,86.9736
7276,33.3,76.0,86.9736
7277,33.9,,119.56
7278,35.2,77.0,96.8482
7279,34.5,,84.0113
7280,34.9,77.0,126.472
7281,34.3,,103.76
7282,34.5,77.0,89.936
7283,34.1,,99.8106
7284,34.8,77.0,105.735
7285,36.8,,94.8733
7286,37.1,77.0,86.9736
7287,36.7,,138.321
7288,36.4,77.0,95.8608
7289,36.1,,90.9235
7290,35.8,75.0,83.0238
7291,35.5,,134.372
7292,36.5,75.0,97.8357
7293,36.7,,87.9611
7294,35.4,75.0,81.0489
7295,36.8,,130.422
7296,37.9,75.0,98.8231
7297,38.3,,90.9235
7298,39.0,74.0,82.0364
7299,38.4,,134.372
7300,38.6,74.0,100.798
7301,38.6,,94.8733
7302,39.1,74.0,83.0238
7303,38.8,,76.1116
7304,39.7,73.0,121.535
7305,39.9,,100.798
7306,40.1,73.0,88.9486
7307,40.3,,80.0614
7308,40.4,73.0,112.648
7309,40.2,,117.585
7310,40.2,73.0,98.8231
7311,40.2,,83.0238
7312,40.0,72.0,78.0865
7313,39.7,,129.434
7314,39.5,72.0,114.622
7315,39.2,,98.8231
7316,39.0,72.0,83.0238
7317,38.8,,78.0865
7318,38.8,71.0,112.648
7319,40.0,,122.522
7320,38.9,71.0,95.8608
7321,38.4,,86.9736
7322,38.1,71.0,79.074
7323,38.2,,76.1116
7324,36.4,71.0,131.409
7325,35.3,,102.773
7326,35.7,70.0,93.8858
7327,35.4,,84.0113
7328,35.5,70.0,81.0489
7329,35.2,,74.1367
7330,33.8,70.0,117.585
7331,33.7,,90.9235
7332,33.4,70.0,91.9109
7333,33.7,,83.0238
7334,35.1,70.0,78.0865
7335,33.8,,107.71
7336,33.5,70.0,114.622
7337,34.0,,98.8231
7338,33.0,70.0,87.9611
7339,33.2,,79.074
7340,34.2,70.0,73.1492
7341,35.4,,122.522
7342,35.5,70.0,100.798
7343,35.8,,93.8858
7344,35.9,70.0,82.0364
7345,36.2,,77.0991
7346,35.6,70.0,79.074
7347,35.9,,122.522
7348,36.3,70.0,99.8106
7349,37.0,,92.8984
7350,36.5,70.0,84.0113
7351,35.2,,81.0489
7352,35.5,69.0,77.0991
7353,35.2,,115.61
7354,35.0,69.0,116.597
7355,34.9,,92.8984
7356,35.6,69.0,95.8608
7357,33.7,,85.9862
7358,35.0,68.0,78.0865
7359,35.3,,75.1242
7360,34.5,68.0,113.635
7361,33.5,,119.56
7362,35.7,68.0,90.9235
7363,35.3,,93.8858
7364,36.0,68.0,87.9611
7365,36.9,,83.0238
7366,36.4,68.0,79.074
7367,33.9,,73.1492
7368,33.2,67.0,127.459
7369,32.3,,114.622
7370,32.3,67.0,93.8858
7371,32.2,,90.9235
7372,31.6,67.0,82.0364
7373,30.5,,78.0865
7374,31.1,67.0,76.1116
7375,30.6,,121.535
7376,29.9,68.0,112.648
7377,29.7,,87.9611
7378,29.3,68.0,92.8984
7379,29.9,,86.9736
7380,29.7,68.0,80.0614
7381,29.8,,76.1116
7382,28.4,68.0,72.1618
7383,27.3,,129.434
7384,27.8,67.0,117.585
7385,27.7,,86.9736
7386,27.3,67.0,89.936
7387,27.9,,82.0364
7388,28.5,67.0,79.074
7389,28.2,,75.1242
7390,28.2,67.0,69.1994
7391,28.5,,120.547
7392,28.7,67.0,113.635
7393,29.0,,90.9235
7394,29.7,67.0,91.9109
7395,30.2,,82.0364
7396,30.4,67.0,77.0991
7397,30.7,,76.1116
7398,30.8,67.0,71.1743
7399,30.8,,114.622
7400,30.7,67.0,108.698
7401,30.7,,87.9611
7402,30.7,67.0,93.8858
7403,30.7,,83.0238
7404,30.7,67.0,75.1242
7405,30.4,,72.1618
7406,30.4,68.0,105.735
7407,30.4,,115.61
7408,30.4,68.0,92.8984
7409,30.4,,90.9235
7410,30.3,68.0,83.0238
7411,30.3,,80.0614
7412,29.7,68.0,76.1116
7413,29.2,,71.1743
7414,29.1,67.0,119.56
7415,29.3,,111.66
7416,29.4,67.0,89.936
7417,29.3,,89.936
7418,29.6,67.0,80.0614
7419,29.6,,75.1242
7420,30.3,67.0,75.1242
7421,31.1,,72.1618
7422,30.8,67.0,120.547
7423,31.2,,106.723
7424,30.4,67.0,85.9862
7425,32.0,,93.8858
7426,32.8,67.0,84.0113
7427,34.1,,75.1242
7428,34.0,67.0,72.1618
7429,35.0,,71.1743
7430,35.6,67.0,120.547
7431,34.4,,106.723
7432,34.2,67.0,84.0113
7433,33.5,,88.9486
7434,31.3,67.0,84.0113
7435,30.5,,77.0991
7436,30.7,67.0,73.1492
7437,31.8,,68.212
7438,31.6,67.0,121.535
7439,31.6,,112.648
7440,31.0,67.0,84.9987
7441,30.9,,85.9862
7442,31.1,67.0,78.0865
7443,31.3,,76.1116
7444,31.2,67.0,73.1492
7445,31.5,,77.0991
7446,31.8,67.0,108.698
7447,31.9,,91.9109
7448,31.4,68.0,92.8984
7449,32.3,,83.0238
7450,31.7,68.0,75.1242
7451,30.5,,72.1618
7452,29.9,68.0,70.1869
7453,30.5,,125.484
7454,31.0,68.0,106.723
7455,31.3,,83.0238
7456,31.0,67.0,86.9736
7457,30.1,,81.0489
7458,30.5,67.0,76.1116
7459,30.6,,72.1618
7460,30.2,67.0,67.2245
7461,30.3,,120.547
7462,30.7,67.0,110.673
7463,30.8,,84.0113
7464,30.9,67.0,84.0113
7465,31.5,,77.0991
7466,32.2,67.0,74.1367
7467,32.9,,72.1618
7468,32.7,67.0,68.212
7469,32.7,,116.597
7470,32.2,67.0,103.76
7471,31.7,,86.9736
7472,31.7,67.0,88.9486
7473,32.0,,78.0865
7474,31.6,67.0,73.1492
7475,31.6,,72.1618
7476,31.8,67.0,70.1869
7477,31.4,,111.66
7478,31.5,67.0,101.786
7479,30.7,,81.0489
7480,30.7,67.0,86.9736
7481,30.7,,79.074
7482,30.7,67.0,72.1618
7483,31.5,,69.1994
7484,31.9,67.0,96.8482
7485,32.6,,111.66
7486,32.9,68.0,86.9736
7487,33.5,,85.9862
7488,33.1,68.0,78.0865
7489,33.5,,74.1367
7490,33.4,68.0,72.1618
7491,32.7,,68.212
7492,32.7,68.0,112.648
7493,33.2,,98.8231
7494,33.9,68.0,87.9611
7495,34.4,,84.0113
7496,34.0,67.0,75.1242
7497,33.7,,70.1869
7498,33.2,67.0,68.212
7499,32.7,,114.622
7500,32.2,68.0,103.76
7501,32.1,,80.0614
7502,32.0,68.0,83.0238
7503,32.3,,77.0991
7504,32.2,68.0,73.1492
7505,32.2,,68.212
7506,32.2,68.0,84.9987
7507,32.6,,104.748
7508,32.9,68.0,89.936
7509,32.6,,87.9611
7510,31.9,68.0,77.0991
7511,31.8,,71.1743
7512,31.1,68.0,71.1743
7513,30.9,,69.1994
7514,31.5,68.0,112.648
7515,30.9,,99.8106
7516,30.9,67.0,81.0489
7517,30.4,,84.9987
7518,30.6,67.0,77.0991
7519,29.9,,71.1743
7520,29.8,67.0,67.2245
7521,29.5,,103.76
7522,29.0,68.0,108.698
7523,29.0,,83.0238
7524,28.5,68.0,83.0238
7525,28.4,,75.1242
7526,28.2,68.0,72.1618
7527,27.7,,69.1994
7528,28.1,68.0,93.8858
7529,28.2,,100.798
7530,29.2,68.0,80.0614
7531,29.1,,84.9987
7532,28.9,68.0,77.0991
7533,28.4,,70.1869
7534,29.3,68.0,66.2371
7535,30.2,,115.61
7536,30.8,68.0,106.723
7537,31.3,,81.0489
7538,30.7,68.0,81.0489
7539,30.8,,73.1492
7540,31.3,68.0,71.1743
7541,31.0,,87.9611
7542,31.2,68.0,70.1869
7543,31.4,,97.8357
7544,31.2,68.0,83.0238
7545,31.1,,86.9736
7546,31.3,68.0,78.0865
7547,31.5,,70.1869
7548,31.7,67.0,68.212
7549,31.7,,68.212
7550,31.0,68.0,116.597
7551,30.2,,95.8608
7552,29.9,68.0,83.0238
7553,30.4,,80.0614
7554,30.5,68.0,74.1367
7555,29.7,,70.1869
7556,30.6,68.0,67.2245
7557,30.9,,113.635
7558,30.7,68.0,96.8482
7559,30.3,,87.9611
7560,30.2,68.0,81.0489
7561,29.9,,72.1618
7562,29.5,68.0,68.212
7563,29.5,,68.212
7564,29.5,68.0,117.585
7565,30.1,,95.8608
7566,30.2,68.0,78.0865
7567,30.3,,75.1242
7568,30.5,68.0,72.1618
7569,30.8,,67.2245
7570,31.7,68.0,63.2747
7571,31.7,,107.71
7572,31.2,68.0,88.9486
7573,30.9,,84.0113
7574,31.5,68.0,76.1116
7575,30.8,,67.2245
7576,30.2,68.0,65.2496
7577,30.7,,80.0614
7578,31.1,68.0,107.71
7579,30.9,,83.0238
7580,30.4,68.0,80.0614
7581,31.5,,75.1242
7582,31.0,68.0,72.1618
7583,30.8,,67.2245
7584,30.8,68.0,68.212
7585,30.8,,101.786
7586,30.8,68.0,81.0489
7587,30.8,,84.0113
7588,29.9,68.0,74.1367
7589,29.9,,68.212
7590,29.9,68.0,65.2496
7591,29.9,,103.76
7592,29.9,68.0,103.76
7593,29.9,,77.0991
7594,31.2,68.0,79.074
7595,30.8,,74.1367
7596,30.5,68.0,71.1743
7597,31.5,,67.2245
7598,32.4,68.0,84.0113
7599,32.3,,97.8357
7600,32.3,68.0,81.0489
7601,32.3,,81.0489
7602,32.6,68.0,72.1618
7603,32.0,,66.2371
7604,32.4,68.0,64.2621
7605,31.6,,117.585
7606,32.2,68.0,99.8106
7607,32.5,,78.0865
7608,32.5,68.0,77.0991
7609,32.6,,70.1869
7610,32.4,69.0,68.212
7611,32.2,,66.2371
7612,33.0,68.0,102.773
7613,33.7,,81.0489
7614,33.6,69.0,84.0113
7615,33.9,,76.1116
7616,34.5,69.0,68.212
7617,34.2,,64.2621
7618,34.3,68.0,104.748
7619,34.2,,104.748
7620,33.9,69.0,80.0614
7621,33.8,,77.0991
7622,34.0,69.0,70.1869
7623,34.5,,68.212
7624,35.0,69.0,66.2371
7625,34.9,,108.698
7626,34.5,68.0,86.9736
7627,34.2,,80.0614
7628,34.1,68.0,79.074
7629,34.1,,71.1743
7630,33.8,68.0,66.2371
7631,33.2,,67.2245
7632,33.3,68.0,102.773
7633,32.8,,81.0489
7634,32.5,69.0,81.0489
7635,32.5,,71.1743
7636,33.4,69.0,66.2371
7637,32.9,,66.2371
7638,32.7,69.0,113.635
7639,32.0,,94.8733
7640,32.6,69.0,78.0865
7641,32.9,,77.0991
7642,33.6,69.0,73.1492
7643,33.2,,68.212
7644,32.4,68.0,63.2747
